SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:27:57.086789,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
1,DC:A6:32:33:B0:C2,2020-07-22 17:27:59.092320,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
2,DC:A6:32:33:B0:C2,2020-07-22 17:28:00.904924,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-22 17:28:01.015295,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-79
4,DC:A6:32:33:B0:C2,2020-07-22 17:28:03.019984,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-22 17:28:04.483624,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-22 17:28:06.488868,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-22 17:28:07.042403,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-22 17:28:09.047718,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-22 17:28:11.052699,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-22 17:28:12.636592,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
11,DC:A6:32:33:B0:C2,2020-07-22 17:28:13.223985,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-22 17:28:15.229217,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-07-22 17:28:16.570366,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-07-22 17:28:17.190384,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-07-22 17:28:18.080412,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-22 17:28:20.021617,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-75
17,DC:A6:32:33:B0:C2,2020-07-22 17:28:21.420694,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-07-22 17:28:22.075624,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
19,DC:A6:32:33:B0:C2,2020-07-22 17:28:24.080801,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-07-22 17:28:25.121960,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
21,DC:A6:32:33:B0:C2,2020-07-22 17:28:27.032168,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-22 17:28:28.550898,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
23,DC:A6:32:33:B0:C2,2020-07-22 17:28:29.474541,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-07-22 17:28:30.194767,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-22 17:28:32.199808,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-07-22 17:28:34.205022,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
27,DC:A6:32:33:B0:C2,2020-07-22 17:28:35.701134,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-07-22 17:28:36.274987,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-07-22 17:28:37.632449,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
30,DC:A6:32:33:B0:C2,2020-07-22 17:28:38.426256,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-22 17:28:39.083924,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
32,DC:A6:32:33:B0:C2,2020-07-22 17:28:41.088914,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-85
33,DC:A6:32:33:B0:C2,2020-07-22 17:28:42.069024,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-22 17:28:43.295253,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-22 17:28:45.216642,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-07-22 17:28:46.024021,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-70
37,DC:A6:32:33:B0:C2,2020-07-22 17:28:48.029291,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-07-22 17:28:50.034233,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
39,DC:A6:32:33:B0:C2,2020-07-22 17:28:52.039427,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-22 17:28:53.113082,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
41,DC:A6:32:33:B0:C2,2020-07-22 17:28:54.205750,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
42,DC:A6:32:33:B0:C2,2020-07-22 17:28:56.210790,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
43,DC:A6:32:33:B0:C2,2020-07-22 17:28:58.215910,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
44,DC:A6:32:33:B0:C2,2020-07-22 17:29:00.220997,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
45,DC:A6:32:33:B0:C2,2020-07-22 17:29:01.003376,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
46,DC:A6:32:33:B0:C2,2020-07-22 17:29:02.613431,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
47,DC:A6:32:33:B0:C2,2020-07-22 17:29:03.412361,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-72
48,DC:A6:32:33:B0:C2,2020-07-22 17:29:04.082237,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-70
49,DC:A6:32:33:B0:C2,2020-07-22 17:29:05.242334,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-71
50,DC:A6:32:33:B0:C2,2020-07-22 17:29:07.247545,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
51,DC:A6:32:33:B0:C2,2020-07-22 17:29:09.252627,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
52,DC:A6:32:33:B0:C2,2020-07-22 17:29:10.352558,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-71
53,DC:A6:32:33:B0:C2,2020-07-22 17:29:11.135108,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-80
54,DC:A6:32:33:B0:C2,2020-07-22 17:29:12.222728,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-69
55,DC:A6:32:33:B0:C2,2020-07-22 17:29:13.031405,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-78
56,DC:A6:32:33:B0:C2,2020-07-22 17:29:14.039487,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-70
57,DC:A6:32:33:B0:C2,2020-07-22 17:29:15.834020,34714f22-cc62-11ea-a289-dca63233b0c1,1,1,1,-71
