SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:34:30.502983,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-05 08:34:31.082230,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-84
2,DC:A6:32:33:B0:C2,2020-07-05 08:34:32.751156,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-05 08:34:33.007265,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-05 08:34:34.074823,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-79
5,DC:A6:32:33:B0:C2,2020-07-05 08:34:35.768542,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-78
6,DC:A6:32:33:B0:C2,2020-07-05 08:34:36.029769,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-77
7,DC:A6:32:33:B0:C2,2020-07-05 08:34:37.644222,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-77
8,DC:A6:32:33:B0:C2,2020-07-05 08:34:38.568566,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-78
9,DC:A6:32:33:B0:C2,2020-07-05 08:34:39.029929,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-79
10,DC:A6:32:33:B0:C2,2020-07-05 08:34:40.087298,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-76
11,DC:A6:32:33:B0:C2,2020-07-05 08:34:42.010308,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-83
12,DC:A6:32:33:B0:C2,2020-07-05 08:34:43.078603,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-80
13,DC:A6:32:33:B0:C2,2020-07-05 08:34:44.678633,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-05 08:34:45.271827,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-88
15,DC:A6:32:33:B0:C2,2020-07-05 08:34:46.037353,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-05 08:34:47.344449,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-05 08:34:49.144318,ddbfdfe4-bebb-11ea-afc6-dca63233b0c1,1,1,1,-70
