SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 15:20:37.082651,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-77
1,DC:A6:32:33:B0:C2,2020-07-02 15:20:38.570661,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-77
2,DC:A6:32:33:B0:C2,2020-07-02 15:20:39.030498,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
3,DC:A6:32:33:B0:C2,2020-07-02 15:20:40.193700,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-07-02 15:20:41.005014,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-02 15:20:42.016926,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-02 15:20:43.008005,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-75
7,DC:A6:32:33:B0:C2,2020-07-02 15:20:44.279212,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-76
8,DC:A6:32:33:B0:C2,2020-07-02 15:20:45.364324,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-02 15:20:46.096081,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-76
10,DC:A6:32:33:B0:C2,2020-07-02 15:20:47.536971,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-76
11,DC:A6:32:33:B0:C2,2020-07-02 15:20:48.320461,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-02 15:20:49.201818,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-07-02 15:20:50.531340,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-07-02 15:20:51.348783,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-07-02 15:20:52.438691,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
16,DC:A6:32:33:B0:C2,2020-07-02 15:20:53.221985,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-76
17,DC:A6:32:33:B0:C2,2020-07-02 15:20:54.070614,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-76
18,DC:A6:32:33:B0:C2,2020-07-02 15:20:55.194327,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-07-02 15:20:57.199566,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-07-02 15:20:59.204568,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-02 15:21:00.059412,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
22,DC:A6:32:33:B0:C2,2020-07-02 15:21:01.156253,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-07-02 15:21:02.401982,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-02 15:21:03.219432,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-02 15:21:04.139997,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-79
26,DC:A6:32:33:B0:C2,2020-07-02 15:21:05.515889,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-07-02 15:21:06.581962,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-02 15:21:07.669523,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-78
29,DC:A6:32:33:B0:C2,2020-07-02 15:21:08.491980,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-02 15:21:09.194488,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-76
31,DC:A6:32:33:B0:C2,2020-07-02 15:21:10.009459,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-77
32,DC:A6:32:33:B0:C2,2020-07-02 15:21:11.099518,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-07-02 15:21:12.460811,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-07-02 15:21:13.220819,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-71
35,DC:A6:32:33:B0:C2,2020-07-02 15:21:14.499664,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-74
36,DC:A6:32:33:B0:C2,2020-07-02 15:21:15.173279,198fd896-bc99-11ea-bfc8-dca63233b0c1,1,1,1,-71
