SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:29:27.623730,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-20 10:29:29.113246,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-20 10:29:30.791958,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-20 10:29:32.796938,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-67
4,DC:A6:32:33:B0:C2,2020-07-20 10:29:33.216665,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-20 10:29:34.027895,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-20 10:29:36.032985,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-20 10:29:37.926543,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-20 10:29:38.003928,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-07-20 10:29:39.916586,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-20 10:29:40.027542,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-78
11,DC:A6:32:33:B0:C2,2020-07-20 10:29:42.032693,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-80
12,DC:A6:32:33:B0:C2,2020-07-20 10:29:44.037483,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-20 10:29:45.196291,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-20 10:29:46.433670,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-80
15,DC:A6:32:33:B0:C2,2020-07-20 10:29:48.437848,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-79
16,DC:A6:32:33:B0:C2,2020-07-20 10:29:49.183489,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-20 10:29:50.490915,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-80
18,DC:A6:32:33:B0:C2,2020-07-20 10:29:52.142096,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-71
19,DC:A6:32:33:B0:C2,2020-07-20 10:29:53.687059,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-20 10:29:54.315775,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-07-20 10:29:56.201951,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-68
22,DC:A6:32:33:B0:C2,2020-07-20 10:29:57.784503,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-80
23,DC:A6:32:33:B0:C2,2020-07-20 10:29:58.104309,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-81
24,DC:A6:32:33:B0:C2,2020-07-20 10:30:00.109403,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-07-20 10:30:01.695540,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-80
26,DC:A6:32:33:B0:C2,2020-07-20 10:30:02.089085,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-69
27,DC:A6:32:33:B0:C2,2020-07-20 10:30:04.094252,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-79
28,DC:A6:32:33:B0:C2,2020-07-20 10:30:06.099166,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-20 10:30:07.831439,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-80
30,DC:A6:32:33:B0:C2,2020-07-20 10:30:08.210069,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-81
31,DC:A6:32:33:B0:C2,2020-07-20 10:30:10.072768,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-07-20 10:30:12.077678,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-82
33,DC:A6:32:33:B0:C2,2020-07-20 10:30:13.300025,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-82
34,DC:A6:32:33:B0:C2,2020-07-20 10:30:14.042417,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-71
35,DC:A6:32:33:B0:C2,2020-07-20 10:30:15.494874,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
36,DC:A6:32:33:B0:C2,2020-07-20 10:30:17.499758,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-82
37,DC:A6:32:33:B0:C2,2020-07-20 10:30:18.262411,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-83
38,DC:A6:32:33:B0:C2,2020-07-20 10:30:20.173532,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-82
39,DC:A6:32:33:B0:C2,2020-07-20 10:30:22.178526,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-20 10:30:23.344586,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-70
41,DC:A6:32:33:B0:C2,2020-07-20 10:30:24.090940,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-81
42,DC:A6:32:33:B0:C2,2020-07-20 10:30:26.014460,69aa7502-ca95-11ea-9b03-dca63233b0c1,1,1,1,-81
