SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 09:12:43.262310,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-04 09:12:44.265741,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-07-04 09:12:45.368197,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-04 09:12:46.311111,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-04 09:12:47.939350,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-04 09:12:48.112329,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-04 09:12:50.116792,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-04 09:12:51.780458,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-04 09:12:52.026686,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-04 09:12:53.236919,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-04 09:12:54.390486,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-04 09:12:55.679973,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-04 09:12:56.102941,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-04 09:12:57.177943,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-07-04 09:12:58.037982,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-04 09:12:59.125590,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-04 09:13:00.435467,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-04 09:13:01.049131,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-04 09:13:02.139113,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-04 09:13:03.432938,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-04 09:13:04.533023,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-04 09:13:05.624181,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-04 09:13:06.002221,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-07-04 09:13:07.291671,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-04 09:13:08.582368,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
25,DC:A6:32:33:B0:C2,2020-07-04 09:13:09.324052,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-07-04 09:13:10.686648,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-04 09:13:11.157835,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-04 09:13:13.162939,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-69
29,DC:A6:32:33:B0:C2,2020-07-04 09:13:15.168027,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
30,DC:A6:32:33:B0:C2,2020-07-04 09:13:17.160979,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-04 09:13:18.112195,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-73
32,DC:A6:32:33:B0:C2,2020-07-04 09:13:19.210924,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
33,DC:A6:32:33:B0:C2,2020-07-04 09:13:20.200464,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-07-04 09:13:21.492191,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-04 09:13:22.237772,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
36,DC:A6:32:33:B0:C2,2020-07-04 09:13:24.226766,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-07-04 09:13:25.351704,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
38,DC:A6:32:33:B0:C2,2020-07-04 09:13:26.641697,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
39,DC:A6:32:33:B0:C2,2020-07-04 09:13:27.205290,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
40,DC:A6:32:33:B0:C2,2020-07-04 09:13:29.210300,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-74
41,DC:A6:32:33:B0:C2,2020-07-04 09:13:30.215247,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-04 09:13:31.305343,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
43,DC:A6:32:33:B0:C2,2020-07-04 09:13:32.136734,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
44,DC:A6:32:33:B0:C2,2020-07-04 09:13:33.092829,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
45,DC:A6:32:33:B0:C2,2020-07-04 09:13:34.380281,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-72
46,DC:A6:32:33:B0:C2,2020-07-04 09:13:35.672308,0ab65da8-bdf8-11ea-8a1f-dca63233b0c1,1,1,1,-71
