SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 09:08:47.711621,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-04 09:08:48.324331,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-04 09:08:49.310685,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-04 09:08:50.602668,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-67
4,DC:A6:32:33:B0:C2,2020-07-04 09:08:51.493210,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-04 09:08:52.201337,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-04 09:08:53.177174,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-04 09:08:54.023924,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-04 09:08:56.028443,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-04 09:08:57.042932,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-04 09:08:58.329084,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-04 09:08:59.614914,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-04 09:09:00.807323,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-04 09:09:01.030971,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-04 09:09:02.203612,7e77942e-bdf7-11ea-8544-dca63233b0c1,1,1,1,-68
