SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 13:21:05.044364,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-04 13:21:06.890622,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-04 13:21:07.028064,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-04 13:21:09.033316,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-04 13:21:10.157129,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-04 13:21:11.107034,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-04 13:21:12.061409,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-04 13:21:13.351611,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-04 13:21:14.077151,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-04 13:21:15.018454,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-04 13:21:16.599910,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-04 13:21:17.208500,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-04 13:21:18.719860,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-04 13:21:19.027323,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-04 13:21:20.025510,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-07-04 13:21:21.088041,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-04 13:21:22.370117,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-04 13:21:23.225590,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-04 13:21:24.573112,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-07-04 13:21:25.691446,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-04 13:21:26.238191,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-04 13:21:27.025133,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-07-04 13:21:29.030368,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-04 13:21:30.115839,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-04 13:21:31.408523,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-04 13:21:32.105308,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
26,DC:A6:32:33:B0:C2,2020-07-04 13:21:33.021671,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-04 13:21:34.121615,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-74
28,DC:A6:32:33:B0:C2,2020-07-04 13:21:35.037909,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-04 13:21:36.107965,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-04 13:21:37.210504,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
31,DC:A6:32:33:B0:C2,2020-07-04 13:21:38.550613,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-04 13:21:39.137423,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-74
33,DC:A6:32:33:B0:C2,2020-07-04 13:21:40.240635,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
34,DC:A6:32:33:B0:C2,2020-07-04 13:21:41.348169,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-07-04 13:21:42.081905,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
36,DC:A6:32:33:B0:C2,2020-07-04 13:21:43.012446,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
37,DC:A6:32:33:B0:C2,2020-07-04 13:21:44.206725,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-07-04 13:21:45.189466,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-73
39,DC:A6:32:33:B0:C2,2020-07-04 13:21:46.020672,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
40,DC:A6:32:33:B0:C2,2020-07-04 13:21:47.240934,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-07-04 13:21:48.157133,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-04 13:21:49.227295,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-73
43,DC:A6:32:33:B0:C2,2020-07-04 13:21:50.370978,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
44,DC:A6:32:33:B0:C2,2020-07-04 13:21:51.647177,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
45,DC:A6:32:33:B0:C2,2020-07-04 13:21:52.052136,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
46,DC:A6:32:33:B0:C2,2020-07-04 13:21:53.339942,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
47,DC:A6:32:33:B0:C2,2020-07-04 13:21:54.551060,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
48,DC:A6:32:33:B0:C2,2020-07-04 13:21:56.442509,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
49,DC:A6:32:33:B0:C2,2020-07-04 13:21:57.007914,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
50,DC:A6:32:33:B0:C2,2020-07-04 13:21:59.012595,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
51,DC:A6:32:33:B0:C2,2020-07-04 13:22:00.173735,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-69
52,DC:A6:32:33:B0:C2,2020-07-04 13:22:01.072479,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
53,DC:A6:32:33:B0:C2,2020-07-04 13:22:02.363307,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
54,DC:A6:32:33:B0:C2,2020-07-04 13:22:03.652601,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
55,DC:A6:32:33:B0:C2,2020-07-04 13:22:04.268773,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
56,DC:A6:32:33:B0:C2,2020-07-04 13:22:06.274057,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
57,DC:A6:32:33:B0:C2,2020-07-04 13:22:07.007736,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
58,DC:A6:32:33:B0:C2,2020-07-04 13:22:08.350427,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-78
59,DC:A6:32:33:B0:C2,2020-07-04 13:22:10.039046,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-73
60,DC:A6:32:33:B0:C2,2020-07-04 13:22:11.097962,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
61,DC:A6:32:33:B0:C2,2020-07-04 13:22:12.007860,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
62,DC:A6:32:33:B0:C2,2020-07-04 13:22:13.220414,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
63,DC:A6:32:33:B0:C2,2020-07-04 13:22:15.225604,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
64,DC:A6:32:33:B0:C2,2020-07-04 13:22:16.049911,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
65,DC:A6:32:33:B0:C2,2020-07-04 13:22:17.063155,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
66,DC:A6:32:33:B0:C2,2020-07-04 13:22:18.709350,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-69
67,DC:A6:32:33:B0:C2,2020-07-04 13:22:19.053588,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-70
68,DC:A6:32:33:B0:C2,2020-07-04 13:22:20.209486,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-73
69,DC:A6:32:33:B0:C2,2020-07-04 13:22:21.046897,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-71
70,DC:A6:32:33:B0:C2,2020-07-04 13:22:22.999586,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-72
71,DC:A6:32:33:B0:C2,2020-07-04 13:22:24.219471,be36ab54-be1a-11ea-b18e-dca63233b0c1,1,1,1,-69
