SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:14:29.334214,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-74
1,DC:A6:32:33:B0:C2,2020-07-22 17:14:30.362923,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-07-22 17:14:31.112957,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-80
3,DC:A6:32:33:B0:C2,2020-07-22 17:14:32.192878,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-76
4,DC:A6:32:33:B0:C2,2020-07-22 17:14:33.152913,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-77
5,DC:A6:32:33:B0:C2,2020-07-22 17:14:34.014794,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-77
6,DC:A6:32:33:B0:C2,2020-07-22 17:14:35.753001,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
7,DC:A6:32:33:B0:C2,2020-07-22 17:14:36.277914,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-76
8,DC:A6:32:33:B0:C2,2020-07-22 17:14:38.283216,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-07-22 17:14:39.019384,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-22 17:14:41.024545,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-74
11,DC:A6:32:33:B0:C2,2020-07-22 17:14:43.029642,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-22 17:14:45.034612,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-80
13,DC:A6:32:33:B0:C2,2020-07-22 17:14:47.039759,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-82
14,DC:A6:32:33:B0:C2,2020-07-22 17:14:48.132168,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-22 17:14:49.489839,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-07-22 17:14:50.857300,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-22 17:14:51.020893,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
18,DC:A6:32:33:B0:C2,2020-07-22 17:14:53.026230,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-76
19,DC:A6:32:33:B0:C2,2020-07-22 17:14:55.031253,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-71
20,DC:A6:32:33:B0:C2,2020-07-22 17:14:56.612467,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-81
21,DC:A6:32:33:B0:C2,2020-07-22 17:14:57.333645,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-22 17:14:59.338941,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-22 17:15:01.343879,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-22 17:15:03.011484,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
25,DC:A6:32:33:B0:C2,2020-07-22 17:15:05.016644,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
26,DC:A6:32:33:B0:C2,2020-07-22 17:15:06.349020,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-81
27,DC:A6:32:33:B0:C2,2020-07-22 17:15:07.559211,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-79
28,DC:A6:32:33:B0:C2,2020-07-22 17:15:08.170382,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-80
29,DC:A6:32:33:B0:C2,2020-07-22 17:15:09.080429,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
30,DC:A6:32:33:B0:C2,2020-07-22 17:15:11.085636,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-75
31,DC:A6:32:33:B0:C2,2020-07-22 17:15:13.090713,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-80
32,DC:A6:32:33:B0:C2,2020-07-22 17:15:15.095695,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-80
33,DC:A6:32:33:B0:C2,2020-07-22 17:15:16.628289,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-73
34,DC:A6:32:33:B0:C2,2020-07-22 17:15:17.120662,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-80
35,DC:A6:32:33:B0:C2,2020-07-22 17:15:18.033232,54fdb296-cc60-11ea-be25-dca63233b0c1,1,1,1,-73
