SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:48:50.547531,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-07-05 08:48:51.285697,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-79
2,DC:A6:32:33:B0:C2,2020-07-05 08:48:52.811387,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-80
3,DC:A6:32:33:B0:C2,2020-07-05 08:48:53.061166,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-83
4,DC:A6:32:33:B0:C2,2020-07-05 08:48:54.100157,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-07-05 08:48:55.048884,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-05 08:48:56.184742,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
7,DC:A6:32:33:B0:C2,2020-07-05 08:48:57.657064,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-07-05 08:48:58.634509,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-07-05 08:48:59.045692,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
10,DC:A6:32:33:B0:C2,2020-07-05 08:49:00.045857,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
11,DC:A6:32:33:B0:C2,2020-07-05 08:49:02.050817,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
12,DC:A6:32:33:B0:C2,2020-07-05 08:49:03.131490,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-77
13,DC:A6:32:33:B0:C2,2020-07-05 08:49:05.018231,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-07-05 08:49:07.023461,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-07-05 08:49:08.154541,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-05 08:49:09.457005,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-80
17,DC:A6:32:33:B0:C2,2020-07-05 08:49:10.003825,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-77
18,DC:A6:32:33:B0:C2,2020-07-05 08:49:11.097116,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-74
19,DC:A6:32:33:B0:C2,2020-07-05 08:49:12.763480,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
20,DC:A6:32:33:B0:C2,2020-07-05 08:49:13.013305,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
21,DC:A6:32:33:B0:C2,2020-07-05 08:49:15.018525,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-79
22,DC:A6:32:33:B0:C2,2020-07-05 08:49:16.027140,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
23,DC:A6:32:33:B0:C2,2020-07-05 08:49:17.429648,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-05 08:49:18.032186,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-05 08:49:19.515939,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-78
26,DC:A6:32:33:B0:C2,2020-07-05 08:49:20.155930,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
27,DC:A6:32:33:B0:C2,2020-07-05 08:49:22.086073,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-74
28,DC:A6:32:33:B0:C2,2020-07-05 08:49:23.005986,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
29,DC:A6:32:33:B0:C2,2020-07-05 08:49:25.011133,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-79
30,DC:A6:32:33:B0:C2,2020-07-05 08:49:26.044821,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-79
31,DC:A6:32:33:B0:C2,2020-07-05 08:49:27.287387,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-74
32,DC:A6:32:33:B0:C2,2020-07-05 08:49:29.038500,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
33,DC:A6:32:33:B0:C2,2020-07-05 08:49:30.220503,df0d5eec-bebd-11ea-abd3-dca63233b0c1,1,1,1,-76
