SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:23:40.071805,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-07-05 08:23:41.434550,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-05 08:23:42.023249,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-05 08:23:43.512023,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-05 08:23:44.007498,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-07-05 08:23:45.224548,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-05 08:23:46.023178,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-05 08:23:48.028250,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-77
8,DC:A6:32:33:B0:C2,2020-07-05 08:23:49.233082,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-77
9,DC:A6:32:33:B0:C2,2020-07-05 08:23:51.070649,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-77
10,DC:A6:32:33:B0:C2,2020-07-05 08:23:52.701744,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-05 08:23:53.051606,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-76
12,DC:A6:32:33:B0:C2,2020-07-05 08:23:54.124293,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-05 08:23:55.084189,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-05 08:23:56.134842,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-05 08:23:57.134214,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-05 08:23:59.033981,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-05 08:24:00.285380,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-07-05 08:24:01.174029,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-07-05 08:24:02.485853,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-05 08:24:03.071561,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-05 08:24:04.521443,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-05 08:24:05.435113,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-05 08:24:06.018840,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
24,DC:A6:32:33:B0:C2,2020-07-05 08:24:07.381261,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-67
25,DC:A6:32:33:B0:C2,2020-07-05 08:24:08.281316,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-07-05 08:24:09.307669,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-07-05 08:24:10.100010,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-07-05 08:24:11.189986,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-07-05 08:24:12.008860,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-67
30,DC:A6:32:33:B0:C2,2020-07-05 08:24:13.023109,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-05 08:24:15.028715,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
32,DC:A6:32:33:B0:C2,2020-07-05 08:24:16.313668,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
33,DC:A6:32:33:B0:C2,2020-07-05 08:24:17.059826,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
34,DC:A6:32:33:B0:C2,2020-07-05 08:24:18.461214,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
35,DC:A6:32:33:B0:C2,2020-07-05 08:24:19.074803,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
36,DC:A6:32:33:B0:C2,2020-07-05 08:24:20.408051,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-75
37,DC:A6:32:33:B0:C2,2020-07-05 08:24:21.352416,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-07-05 08:24:22.062286,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-73
39,DC:A6:32:33:B0:C2,2020-07-05 08:24:23.213483,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
40,DC:A6:32:33:B0:C2,2020-07-05 08:24:24.503571,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
41,DC:A6:32:33:B0:C2,2020-07-05 08:24:25.253417,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
42,DC:A6:32:33:B0:C2,2020-07-05 08:24:26.076019,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
43,DC:A6:32:33:B0:C2,2020-07-05 08:24:28.080997,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
44,DC:A6:32:33:B0:C2,2020-07-05 08:24:29.284558,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
45,DC:A6:32:33:B0:C2,2020-07-05 08:24:30.024713,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
46,DC:A6:32:33:B0:C2,2020-07-05 08:24:31.224593,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
47,DC:A6:32:33:B0:C2,2020-07-05 08:24:32.385147,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-72
48,DC:A6:32:33:B0:C2,2020-07-05 08:24:33.763366,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-78
49,DC:A6:32:33:B0:C2,2020-07-05 08:24:34.019491,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-74
50,DC:A6:32:33:B0:C2,2020-07-05 08:24:35.115096,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
51,DC:A6:32:33:B0:C2,2020-07-05 08:24:36.712072,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
52,DC:A6:32:33:B0:C2,2020-07-05 08:24:37.213207,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-71
53,DC:A6:32:33:B0:C2,2020-07-05 08:24:38.524453,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-77
54,DC:A6:32:33:B0:C2,2020-07-05 08:24:39.279553,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
55,DC:A6:32:33:B0:C2,2020-07-05 08:24:40.043102,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-72
56,DC:A6:32:33:B0:C2,2020-07-05 08:24:42.006644,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-84
57,DC:A6:32:33:B0:C2,2020-07-05 08:24:43.134289,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
58,DC:A6:32:33:B0:C2,2020-07-05 08:24:44.563065,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-81
59,DC:A6:32:33:B0:C2,2020-07-05 08:24:45.063019,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-80
60,DC:A6:32:33:B0:C2,2020-07-05 08:24:46.432987,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
61,DC:A6:32:33:B0:C2,2020-07-05 08:24:48.044808,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-77
62,DC:A6:32:33:B0:C2,2020-07-05 08:24:49.295443,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
63,DC:A6:32:33:B0:C2,2020-07-05 08:24:50.327921,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
64,DC:A6:32:33:B0:C2,2020-07-05 08:24:51.073592,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
65,DC:A6:32:33:B0:C2,2020-07-05 08:24:53.077928,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
66,DC:A6:32:33:B0:C2,2020-07-05 08:24:54.174023,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
67,DC:A6:32:33:B0:C2,2020-07-05 08:24:55.092852,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-79
68,DC:A6:32:33:B0:C2,2020-07-05 08:24:57.097928,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-80
69,DC:A6:32:33:B0:C2,2020-07-05 08:24:58.191570,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
70,DC:A6:32:33:B0:C2,2020-07-05 08:24:59.151458,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-66
71,DC:A6:32:33:B0:C2,2020-07-05 08:25:00.061472,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
72,DC:A6:32:33:B0:C2,2020-07-05 08:25:01.870304,5af4a80c-beba-11ea-a064-dca63233b0c1,1,1,1,-70
