SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:31:02.906107,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-79
1,DC:A6:32:33:B0:C2,2020-07-05 08:31:03.020652,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-05 08:31:05.025527,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-05 08:31:07.030551,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
4,DC:A6:32:33:B0:C2,2020-07-05 08:31:08.155449,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-05 08:31:10.160535,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-05 08:31:12.165431,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-05 08:31:13.236806,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-05 08:31:15.241733,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-76
9,DC:A6:32:33:B0:C2,2020-07-05 08:31:16.225512,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-05 08:31:17.950431,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-05 08:31:18.010277,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-76
12,DC:A6:32:33:B0:C2,2020-07-05 08:31:19.110528,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-76
13,DC:A6:32:33:B0:C2,2020-07-05 08:31:21.118547,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-05 08:31:22.040379,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
15,DC:A6:32:33:B0:C2,2020-07-05 08:31:24.044791,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-80
16,DC:A6:32:33:B0:C2,2020-07-05 08:31:25.315522,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-05 08:31:26.369258,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-05 08:31:28.027813,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-05 08:31:29.031689,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-80
20,DC:A6:32:33:B0:C2,2020-07-05 08:31:31.036668,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-07-05 08:31:32.376738,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-05 08:31:33.074626,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-07-05 08:31:34.230565,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-05 08:31:36.177986,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-05 08:31:38.183074,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-05 08:31:39.038002,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-05 08:31:40.156815,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
28,DC:A6:32:33:B0:C2,2020-07-05 08:31:41.399229,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
29,DC:A6:32:33:B0:C2,2020-07-05 08:31:42.069178,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
30,DC:A6:32:33:B0:C2,2020-07-05 08:31:43.392287,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-05 08:31:44.685077,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-05 08:31:45.034746,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-07-05 08:31:46.117937,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-07-05 08:31:48.122953,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
35,DC:A6:32:33:B0:C2,2020-07-05 08:31:49.833098,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-07-05 08:31:50.046748,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-70
37,DC:A6:32:33:B0:C2,2020-07-05 08:31:51.027946,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
38,DC:A6:32:33:B0:C2,2020-07-05 08:31:52.214326,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
39,DC:A6:32:33:B0:C2,2020-07-05 08:31:53.016748,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-05 08:31:55.021805,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
41,DC:A6:32:33:B0:C2,2020-07-05 08:31:56.389399,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-05 08:31:57.089228,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
43,DC:A6:32:33:B0:C2,2020-07-05 08:31:59.094375,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-84
44,DC:A6:32:33:B0:C2,2020-07-05 08:32:00.161714,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-84
45,DC:A6:32:33:B0:C2,2020-07-05 08:32:01.142454,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
46,DC:A6:32:33:B0:C2,2020-07-05 08:32:02.089404,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
47,DC:A6:32:33:B0:C2,2020-07-05 08:32:03.001740,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
48,DC:A6:32:33:B0:C2,2020-07-05 08:32:04.027962,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-81
49,DC:A6:32:33:B0:C2,2020-07-05 08:32:05.171871,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
50,DC:A6:32:33:B0:C2,2020-07-05 08:32:06.339323,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-80
51,DC:A6:32:33:B0:C2,2020-07-05 08:32:07.398027,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-74
52,DC:A6:32:33:B0:C2,2020-07-05 08:32:08.149337,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-83
53,DC:A6:32:33:B0:C2,2020-07-05 08:32:09.181753,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
54,DC:A6:32:33:B0:C2,2020-07-05 08:32:10.139265,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
55,DC:A6:32:33:B0:C2,2020-07-05 08:32:11.799430,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-84
56,DC:A6:32:33:B0:C2,2020-07-05 08:32:12.531775,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
57,DC:A6:32:33:B0:C2,2020-07-05 08:32:13.052330,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
58,DC:A6:32:33:B0:C2,2020-07-05 08:32:14.100679,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
59,DC:A6:32:33:B0:C2,2020-07-05 08:32:15.450516,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
60,DC:A6:32:33:B0:C2,2020-07-05 08:32:16.371886,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-83
61,DC:A6:32:33:B0:C2,2020-07-05 08:32:17.155624,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
62,DC:A6:32:33:B0:C2,2020-07-05 08:32:18.217996,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-83
63,DC:A6:32:33:B0:C2,2020-07-05 08:32:19.510537,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
64,DC:A6:32:33:B0:C2,2020-07-05 08:32:20.012401,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-83
65,DC:A6:32:33:B0:C2,2020-07-05 08:32:21.178050,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-83
66,DC:A6:32:33:B0:C2,2020-07-05 08:32:22.096729,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
67,DC:A6:32:33:B0:C2,2020-07-05 08:32:23.082388,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-73
68,DC:A6:32:33:B0:C2,2020-07-05 08:32:24.669362,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-70
69,DC:A6:32:33:B0:C2,2020-07-05 08:32:25.104201,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
70,DC:A6:32:33:B0:C2,2020-07-05 08:32:26.078158,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-84
71,DC:A6:32:33:B0:C2,2020-07-05 08:32:27.267398,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-71
72,DC:A6:32:33:B0:C2,2020-07-05 08:32:28.660556,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
73,DC:A6:32:33:B0:C2,2020-07-05 08:32:29.576802,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-83
74,DC:A6:32:33:B0:C2,2020-07-05 08:32:30.129246,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
75,DC:A6:32:33:B0:C2,2020-07-05 08:32:31.041759,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
76,DC:A6:32:33:B0:C2,2020-07-05 08:32:32.402557,61bb55ea-bebb-11ea-aaf1-dca63233b0c1,1,1,1,-72
