SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 17:34:39.601538,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-05 17:34:40.005945,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-05 17:34:41.102547,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-05 17:34:42.135033,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
4,DC:A6:32:33:B0:C2,2020-07-05 17:34:44.140157,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-05 17:34:45.121220,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-05 17:34:46.343869,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-05 17:34:47.078100,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-05 17:34:48.061340,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-05 17:34:49.242516,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-05 17:34:50.223648,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
11,DC:A6:32:33:B0:C2,2020-07-05 17:34:51.411254,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-05 17:34:52.232645,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-05 17:34:53.072505,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-05 17:34:54.086232,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-05 17:34:55.373913,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-05 17:34:56.041248,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-07-05 17:34:58.048701,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-07-05 17:34:59.142581,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-05 17:35:00.111230,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-05 17:35:01.201420,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-05 17:35:02.560666,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-05 17:35:03.108059,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-05 17:35:04.400170,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-05 17:35:05.524391,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
25,DC:A6:32:33:B0:C2,2020-07-05 17:35:07.036443,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-07-05 17:35:08.015079,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-05 17:35:10.003761,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-05 17:35:12.008911,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-07-05 17:35:13.433828,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-66
30,DC:A6:32:33:B0:C2,2020-07-05 17:35:14.535025,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
31,DC:A6:32:33:B0:C2,2020-07-05 17:35:15.376281,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
32,DC:A6:32:33:B0:C2,2020-07-05 17:35:16.010227,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
33,DC:A6:32:33:B0:C2,2020-07-05 17:35:17.175130,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-05 17:35:18.463727,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-05 17:35:20.310816,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
36,DC:A6:32:33:B0:C2,2020-07-05 17:35:21.071344,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
37,DC:A6:32:33:B0:C2,2020-07-05 17:35:23.076486,535f97a8-bf07-11ea-8061-dca63233b0c1,1,1,1,-67
