SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 13:14:18.504590,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-03 13:14:20.239214,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-03 13:14:21.556770,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-03 13:14:22.050293,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-03 13:14:23.342333,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-03 13:14:24.629277,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-03 13:14:25.915381,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-64
7,DC:A6:32:33:B0:C2,2020-07-03 13:14:26.019045,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-03 13:14:27.199323,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-07-03 13:14:28.327997,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-07-03 13:14:29.086683,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-68
11,DC:A6:32:33:B0:C2,2020-07-03 13:14:30.283109,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-68
12,DC:A6:32:33:B0:C2,2020-07-03 13:14:31.065469,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-68
13,DC:A6:32:33:B0:C2,2020-07-03 13:14:32.107970,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-03 13:14:33.745496,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-07-03 13:14:34.940397,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-03 13:14:35.009109,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-07-03 13:14:36.230637,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-03 13:14:37.005492,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-07-03 13:14:39.010690,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-64
20,DC:A6:32:33:B0:C2,2020-07-03 13:14:40.109283,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-07-03 13:14:42.114451,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-03 13:14:44.119464,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-07-03 13:14:45.216976,a02035d8-bd50-11ea-adc8-dca63233b0c1,1,1,1,-71
