SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 12:09:40.268540,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-58
1,DC:A6:32:33:B0:C2,2020-07-04 12:09:42.273041,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
2,DC:A6:32:33:B0:C2,2020-07-04 12:09:43.116768,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
3,DC:A6:32:33:B0:C2,2020-07-04 12:09:45.003439,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
4,DC:A6:32:33:B0:C2,2020-07-04 12:09:46.943038,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
5,DC:A6:32:33:B0:C2,2020-07-04 12:09:47.055294,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-59
6,DC:A6:32:33:B0:C2,2020-07-04 12:09:48.149128,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
7,DC:A6:32:33:B0:C2,2020-07-04 12:09:50.091808,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-58
8,DC:A6:32:33:B0:C2,2020-07-04 12:09:52.096834,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-58
9,DC:A6:32:33:B0:C2,2020-07-04 12:09:53.384785,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-58
10,DC:A6:32:33:B0:C2,2020-07-04 12:09:54.609278,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
11,DC:A6:32:33:B0:C2,2020-07-04 12:09:55.034334,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
12,DC:A6:32:33:B0:C2,2020-07-04 12:09:56.020438,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
13,DC:A6:32:33:B0:C2,2020-07-04 12:09:57.306021,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
14,DC:A6:32:33:B0:C2,2020-07-04 12:09:59.311863,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-58
15,DC:A6:32:33:B0:C2,2020-07-04 12:10:01.316844,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
16,DC:A6:32:33:B0:C2,2020-07-04 12:10:02.469268,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
17,DC:A6:32:33:B0:C2,2020-07-04 12:10:04.473727,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
18,DC:A6:32:33:B0:C2,2020-07-04 12:10:05.038020,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
19,DC:A6:32:33:B0:C2,2020-07-04 12:10:07.043119,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
20,DC:A6:32:33:B0:C2,2020-07-04 12:10:09.047998,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
21,DC:A6:32:33:B0:C2,2020-07-04 12:10:10.216760,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
22,DC:A6:32:33:B0:C2,2020-07-04 12:10:12.221836,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
23,DC:A6:32:33:B0:C2,2020-07-04 12:10:13.748145,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
24,DC:A6:32:33:B0:C2,2020-07-04 12:10:14.079299,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
25,DC:A6:32:33:B0:C2,2020-07-04 12:10:15.649358,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
26,DC:A6:32:33:B0:C2,2020-07-04 12:10:17.551709,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
27,DC:A6:32:33:B0:C2,2020-07-04 12:10:19.556965,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-57
28,DC:A6:32:33:B0:C2,2020-07-04 12:10:20.524931,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
29,DC:A6:32:33:B0:C2,2020-07-04 12:10:21.062393,c31f781c-be10-11ea-a529-dca63233b0c1,1,1,1,-56
