SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:56:49.074839,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-61
1,DC:A6:32:33:B0:C2,2020-07-05 08:56:50.353649,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-89
2,DC:A6:32:33:B0:C2,2020-07-05 08:56:51.092310,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
3,DC:A6:32:33:B0:C2,2020-07-05 08:56:52.072030,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
4,DC:A6:32:33:B0:C2,2020-07-05 08:56:53.718632,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-05 08:56:54.787362,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
6,DC:A6:32:33:B0:C2,2020-07-05 08:56:55.006785,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-61
7,DC:A6:32:33:B0:C2,2020-07-05 08:56:56.172426,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-91
8,DC:A6:32:33:B0:C2,2020-07-05 08:56:57.177387,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-05 08:56:58.262379,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-63
10,DC:A6:32:33:B0:C2,2020-07-05 08:57:00.267508,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-61
11,DC:A6:32:33:B0:C2,2020-07-05 08:57:01.143753,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
12,DC:A6:32:33:B0:C2,2020-07-05 08:57:02.151318,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
13,DC:A6:32:33:B0:C2,2020-07-05 08:57:03.487748,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-85
14,DC:A6:32:33:B0:C2,2020-07-05 08:57:05.448522,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-05 08:57:06.356815,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-63
16,DC:A6:32:33:B0:C2,2020-07-05 08:57:07.088015,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-07-05 08:57:08.102438,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
18,DC:A6:32:33:B0:C2,2020-07-05 08:57:09.652413,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
19,DC:A6:32:33:B0:C2,2020-07-05 08:57:10.091307,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
20,DC:A6:32:33:B0:C2,2020-07-05 08:57:11.370013,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
21,DC:A6:32:33:B0:C2,2020-07-05 08:57:13.375108,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-05 08:57:14.114332,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-07-05 08:57:16.084603,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
24,DC:A6:32:33:B0:C2,2020-07-05 08:57:17.183921,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-66
25,DC:A6:32:33:B0:C2,2020-07-05 08:57:18.176281,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-79
26,DC:A6:32:33:B0:C2,2020-07-05 08:57:19.818889,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
27,DC:A6:32:33:B0:C2,2020-07-05 08:57:20.037490,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-61
28,DC:A6:32:33:B0:C2,2020-07-05 08:57:21.183749,fbd2f414-bebe-11ea-b477-dca63233b0c1,1,1,1,-62
