SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 16:27:27.358637,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-06-27 16:27:28.153555,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-06-27 16:27:29.248024,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
3,DC:A6:32:33:B0:C2,2020-06-27 16:27:30.585801,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
4,DC:A6:32:33:B0:C2,2020-06-27 16:27:31.687565,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-06-27 16:27:33.693477,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-06-27 16:27:35.699286,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-06-27 16:27:36.504181,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-06-27 16:27:38.022729,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-06-27 16:27:39.317348,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-06-27 16:27:40.428562,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 16:27:42.028825,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
12,DC:A6:32:33:B0:C2,2020-06-27 16:27:43.467898,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-06-27 16:27:45.472580,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-06-27 16:27:46.112546,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-06-27 16:27:47.464751,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-06-27 16:27:48.050871,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
17,DC:A6:32:33:B0:C2,2020-06-27 16:27:49.123307,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-78
18,DC:A6:32:33:B0:C2,2020-06-27 16:27:50.429283,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
19,DC:A6:32:33:B0:C2,2020-06-27 16:27:52.435251,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-06-27 16:27:53.396845,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-78
21,DC:A6:32:33:B0:C2,2020-06-27 16:27:54.891098,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-06-27 16:27:55.002112,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-06-27 16:27:57.006891,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
24,DC:A6:32:33:B0:C2,2020-06-27 16:27:59.011668,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
25,DC:A6:32:33:B0:C2,2020-06-27 16:28:00.431279,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-06-27 16:28:01.075033,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-77
27,DC:A6:32:33:B0:C2,2020-06-27 16:28:02.679829,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-06-27 16:28:03.759051,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-68
29,DC:A6:32:33:B0:C2,2020-06-27 16:28:04.772535,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-06-27 16:28:06.741557,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-06-27 16:28:07.020515,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-75
32,DC:A6:32:33:B0:C2,2020-06-27 16:28:08.376238,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
33,DC:A6:32:33:B0:C2,2020-06-27 16:28:09.463326,9bfd4162-b8b4-11ea-a39b-dca63233b0c1,1,1,1,-69
