SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 12:09:59.061990,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-07-01 12:10:01.066050,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-01 12:10:02.320872,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-01 12:10:03.149245,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-01 12:10:04.780952,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-01 12:10:05.030772,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-07-01 12:10:06.010842,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-01 12:10:07.250946,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-01 12:10:08.070802,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-01 12:10:09.545233,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-66
10,DC:A6:32:33:B0:C2,2020-07-01 12:10:10.814737,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-01 12:10:11.003864,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-63
12,DC:A6:32:33:B0:C2,2020-07-01 12:10:13.008503,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-62
13,DC:A6:32:33:B0:C2,2020-07-01 12:10:14.399683,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-01 12:10:16.404660,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-01 12:10:18.409531,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-01 12:10:20.164718,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-01 12:10:21.799540,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-01 12:10:22.044528,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-01 12:10:23.599633,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-63
20,DC:A6:32:33:B0:C2,2020-07-01 12:10:25.090753,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-66
21,DC:A6:32:33:B0:C2,2020-07-01 12:10:26.393395,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-01 12:10:27.040687,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-63
23,DC:A6:32:33:B0:C2,2020-07-01 12:10:29.045890,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-65
24,DC:A6:32:33:B0:C2,2020-07-01 12:10:30.210827,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-01 12:10:32.014372,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-63
26,DC:A6:32:33:B0:C2,2020-07-01 12:10:33.111964,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-07-01 12:10:35.117138,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-01 12:10:37.074562,4e881516-bbb5-11ea-a44a-dca63233b0c1,1,1,1,-70
