SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:47:42.140558,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-22 17:47:44.145673,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-22 17:47:45.486683,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-22 17:47:46.843323,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-22 17:47:47.019473,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-22 17:47:48.362451,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-22 17:47:50.368464,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-78
7,DC:A6:32:33:B0:C2,2020-07-22 17:47:52.314304,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-22 17:47:54.319097,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-07-22 17:47:55.280128,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-22 17:47:57.284915,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-22 17:47:58.152074,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-07-22 17:47:59.130689,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-22 17:48:00.501806,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-75
14,DC:A6:32:33:B0:C2,2020-07-22 17:48:01.004064,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-78
15,DC:A6:32:33:B0:C2,2020-07-22 17:48:02.323930,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-22 17:48:04.328653,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-76
17,DC:A6:32:33:B0:C2,2020-07-22 17:48:06.037277,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-22 17:48:07.019531,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-22 17:48:08.070596,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-22 17:48:10.074765,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-22 17:48:11.268837,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-22 17:48:12.416219,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-77
23,DC:A6:32:33:B0:C2,2020-07-22 17:48:13.231062,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-75
24,DC:A6:32:33:B0:C2,2020-07-22 17:48:15.235882,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-22 17:48:16.781749,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-07-22 17:48:17.042966,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-73
27,DC:A6:32:33:B0:C2,2020-07-22 17:48:19.019078,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-75
28,DC:A6:32:33:B0:C2,2020-07-22 17:48:21.007273,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-76
29,DC:A6:32:33:B0:C2,2020-07-22 17:48:23.012120,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-74
30,DC:A6:32:33:B0:C2,2020-07-22 17:48:24.946328,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-07-22 17:48:25.057987,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-73
32,DC:A6:32:33:B0:C2,2020-07-22 17:48:26.611712,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-77
33,DC:A6:32:33:B0:C2,2020-07-22 17:48:28.617602,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-22 17:48:30.622424,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-76
35,DC:A6:32:33:B0:C2,2020-07-22 17:48:31.420918,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-76
36,DC:A6:32:33:B0:C2,2020-07-22 17:48:33.425764,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-76
37,DC:A6:32:33:B0:C2,2020-07-22 17:48:34.189280,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-70
38,DC:A6:32:33:B0:C2,2020-07-22 17:48:36.194157,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-72
39,DC:A6:32:33:B0:C2,2020-07-22 17:48:38.198767,f5e885ce-cc64-11ea-8ad2-dca63233b0c1,1,1,1,-71
