SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 14:16:35.084066,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-03 14:16:36.766926,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-03 14:16:37.539884,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-03 14:16:38.694446,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-03 14:16:39.535706,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-03 14:16:40.129947,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-03 14:16:42.134448,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-03 14:16:43.355743,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-03 14:16:44.003741,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-03 14:16:45.213152,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-03 14:16:46.277008,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-03 14:16:48.282163,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-03 14:16:49.015778,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-03 14:16:50.414470,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-03 14:16:52.418940,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-03 14:16:53.880688,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-03 14:16:54.084335,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-03 14:16:56.089606,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-03 14:16:57.225733,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-03 14:16:58.183424,54393d0a-bd59-11ea-abd4-dca63233b0c1,1,1,1,-69
