SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 15:01:49.806476,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
1,DC:A6:32:33:B0:C2,2020-06-27 15:01:51.449843,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
2,DC:A6:32:33:B0:C2,2020-06-27 15:01:52.064721,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
3,DC:A6:32:33:B0:C2,2020-06-27 15:01:53.184774,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
4,DC:A6:32:33:B0:C2,2020-06-27 15:01:54.823216,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-81
5,DC:A6:32:33:B0:C2,2020-06-27 15:01:55.062216,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
6,DC:A6:32:33:B0:C2,2020-06-27 15:01:56.413479,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
7,DC:A6:32:33:B0:C2,2020-06-27 15:01:57.228462,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
8,DC:A6:32:33:B0:C2,2020-06-27 15:01:59.233636,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-06-27 15:02:00.124844,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-06-27 15:02:01.228626,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-06-27 15:02:02.414767,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-06-27 15:02:03.154746,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-06-27 15:02:04.549868,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
14,DC:A6:32:33:B0:C2,2020-06-27 15:02:05.354757,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
15,DC:A6:32:33:B0:C2,2020-06-27 15:02:07.053902,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
16,DC:A6:32:33:B0:C2,2020-06-27 15:02:09.059885,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
17,DC:A6:32:33:B0:C2,2020-06-27 15:02:10.021065,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
18,DC:A6:32:33:B0:C2,2020-06-27 15:02:11.399867,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
19,DC:A6:32:33:B0:C2,2020-06-27 15:02:12.448521,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-06-27 15:02:13.041027,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-06-27 15:02:14.179879,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
22,DC:A6:32:33:B0:C2,2020-06-27 15:02:15.257219,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
23,DC:A6:32:33:B0:C2,2020-06-27 15:02:16.629875,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-74
24,DC:A6:32:33:B0:C2,2020-06-27 15:02:17.247218,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
25,DC:A6:32:33:B0:C2,2020-06-27 15:02:18.797228,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
26,DC:A6:32:33:B0:C2,2020-06-27 15:02:19.007202,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
27,DC:A6:32:33:B0:C2,2020-06-27 15:02:20.319913,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
28,DC:A6:32:33:B0:C2,2020-06-27 15:02:21.844818,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
29,DC:A6:32:33:B0:C2,2020-06-27 15:02:22.084667,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
30,DC:A6:32:33:B0:C2,2020-06-27 15:02:23.036124,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-06-27 15:02:24.052292,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
32,DC:A6:32:33:B0:C2,2020-06-27 15:02:25.424769,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
33,DC:A6:32:33:B0:C2,2020-06-27 15:02:26.672349,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
34,DC:A6:32:33:B0:C2,2020-06-27 15:02:27.362305,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
35,DC:A6:32:33:B0:C2,2020-06-27 15:02:28.469761,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
36,DC:A6:32:33:B0:C2,2020-06-27 15:02:30.386080,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
37,DC:A6:32:33:B0:C2,2020-06-27 15:02:31.276004,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
38,DC:A6:32:33:B0:C2,2020-06-27 15:02:33.281215,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
39,DC:A6:32:33:B0:C2,2020-06-27 15:02:35.035935,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-74
40,DC:A6:32:33:B0:C2,2020-06-27 15:02:36.337922,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
41,DC:A6:32:33:B0:C2,2020-06-27 15:02:38.343713,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
42,DC:A6:32:33:B0:C2,2020-06-27 15:02:40.348531,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
43,DC:A6:32:33:B0:C2,2020-06-27 15:02:41.726158,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
44,DC:A6:32:33:B0:C2,2020-06-27 15:02:43.730412,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
45,DC:A6:32:33:B0:C2,2020-06-27 15:02:44.766035,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
46,DC:A6:32:33:B0:C2,2020-06-27 15:02:45.014049,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
47,DC:A6:32:33:B0:C2,2020-06-27 15:02:46.124688,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
48,DC:A6:32:33:B0:C2,2020-06-27 15:02:47.376012,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
49,DC:A6:32:33:B0:C2,2020-06-27 15:02:48.478475,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
50,DC:A6:32:33:B0:C2,2020-06-27 15:02:49.081031,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-75
51,DC:A6:32:33:B0:C2,2020-06-27 15:02:50.127446,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-74
52,DC:A6:32:33:B0:C2,2020-06-27 15:02:51.154838,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-76
53,DC:A6:32:33:B0:C2,2020-06-27 15:02:52.063628,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-77
54,DC:A6:32:33:B0:C2,2020-06-27 15:02:54.068694,a6b2af36-b8a8-11ea-9fb6-dca63233b0c1,1,1,1,-78
