SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 16:39:35.082986,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-02 16:39:36.005214,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-07-02 16:39:38.011446,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-53
3,DC:A6:32:33:B0:C2,2020-07-02 16:39:39.800276,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-02 16:39:40.012552,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-02 16:39:41.301376,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-02 16:39:42.191300,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-02 16:39:43.874610,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-02 16:39:45.880244,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
9,DC:A6:32:33:B0:C2,2020-07-02 16:39:46.006286,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-07-02 16:39:48.011343,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-02 16:39:49.035348,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-07-02 16:39:50.638928,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-02 16:39:52.643470,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-02 16:39:53.867155,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-02 16:39:54.194576,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-07-02 16:39:56.200263,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-07-02 16:39:58.205480,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-07-02 16:39:59.215448,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-02 16:40:00.257850,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-02 16:40:01.474783,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
21,DC:A6:32:33:B0:C2,2020-07-02 16:40:03.480320,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-02 16:40:04.072946,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-02 16:40:05.687882,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
24,DC:A6:32:33:B0:C2,2020-07-02 16:40:06.122727,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
25,DC:A6:32:33:B0:C2,2020-07-02 16:40:07.037963,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-02 16:40:09.042873,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
27,DC:A6:32:33:B0:C2,2020-07-02 16:40:10.299251,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-02 16:40:11.410386,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
29,DC:A6:32:33:B0:C2,2020-07-02 16:40:13.415541,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
30,DC:A6:32:33:B0:C2,2020-07-02 16:40:14.513074,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
31,DC:A6:32:33:B0:C2,2020-07-02 16:40:16.133614,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
32,DC:A6:32:33:B0:C2,2020-07-02 16:40:17.440537,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
33,DC:A6:32:33:B0:C2,2020-07-02 16:40:18.169223,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
34,DC:A6:32:33:B0:C2,2020-07-02 16:40:20.174384,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
35,DC:A6:32:33:B0:C2,2020-07-02 16:40:22.179425,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
36,DC:A6:32:33:B0:C2,2020-07-02 16:40:23.118061,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-07-02 16:40:25.123055,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
38,DC:A6:32:33:B0:C2,2020-07-02 16:40:26.885692,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
39,DC:A6:32:33:B0:C2,2020-07-02 16:40:27.292970,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-02 16:40:29.298215,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-07-02 16:40:30.073153,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
42,DC:A6:32:33:B0:C2,2020-07-02 16:40:31.903851,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
43,DC:A6:32:33:B0:C2,2020-07-02 16:40:32.011827,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-73
44,DC:A6:32:33:B0:C2,2020-07-02 16:40:33.179492,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
45,DC:A6:32:33:B0:C2,2020-07-02 16:40:34.070760,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
46,DC:A6:32:33:B0:C2,2020-07-02 16:40:35.479450,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
47,DC:A6:32:33:B0:C2,2020-07-02 16:40:36.423757,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
48,DC:A6:32:33:B0:C2,2020-07-02 16:40:38.428338,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-68
49,DC:A6:32:33:B0:C2,2020-07-02 16:40:39.020694,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-71
50,DC:A6:32:33:B0:C2,2020-07-02 16:40:40.481917,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
51,DC:A6:32:33:B0:C2,2020-07-02 16:40:41.587080,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-66
52,DC:A6:32:33:B0:C2,2020-07-02 16:40:43.525405,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-72
53,DC:A6:32:33:B0:C2,2020-07-02 16:40:45.530868,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-65
54,DC:A6:32:33:B0:C2,2020-07-02 16:40:47.085895,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-67
55,DC:A6:32:33:B0:C2,2020-07-02 16:40:49.090815,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-69
56,DC:A6:32:33:B0:C2,2020-07-02 16:40:51.095949,22b37a94-bca4-11ea-a5c8-dca63233b0c1,1,1,1,-72
