SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 13:54:30.747869,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-03 13:54:31.053537,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
2,DC:A6:32:33:B0:C2,2020-07-03 13:54:33.058435,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-03 13:54:35.063357,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
4,DC:A6:32:33:B0:C2,2020-07-03 13:54:36.569647,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-03 13:54:37.392000,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-03 13:54:38.462028,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-07-03 13:54:39.222028,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
8,DC:A6:32:33:B0:C2,2020-07-03 13:54:40.133365,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-03 13:54:42.137802,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-03 13:54:43.009552,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-03 13:54:44.319714,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-03 13:54:45.035959,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
13,DC:A6:32:33:B0:C2,2020-07-03 13:54:46.744638,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
14,DC:A6:32:33:B0:C2,2020-07-03 13:54:47.100735,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-03 13:54:49.095989,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
16,DC:A6:32:33:B0:C2,2020-07-03 13:54:51.072097,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-07-03 13:54:52.052669,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-64
18,DC:A6:32:33:B0:C2,2020-07-03 13:54:54.058549,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
19,DC:A6:32:33:B0:C2,2020-07-03 13:54:55.124643,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-07-03 13:54:57.129814,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-03 13:54:58.624717,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-03 13:54:59.060842,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-07-03 13:55:00.332350,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
24,DC:A6:32:33:B0:C2,2020-07-03 13:55:01.992227,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
25,DC:A6:32:33:B0:C2,2020-07-03 13:55:02.022086,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
26,DC:A6:32:33:B0:C2,2020-07-03 13:55:04.027377,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-03 13:55:05.127261,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-03 13:55:06.249245,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-07-03 13:55:07.539758,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
30,DC:A6:32:33:B0:C2,2020-07-03 13:55:08.032189,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-03 13:55:09.012225,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-07-03 13:55:10.113617,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
33,DC:A6:32:33:B0:C2,2020-07-03 13:55:11.297844,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
34,DC:A6:32:33:B0:C2,2020-07-03 13:55:13.303749,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
35,DC:A6:32:33:B0:C2,2020-07-03 13:55:14.252284,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
36,DC:A6:32:33:B0:C2,2020-07-03 13:55:16.254961,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
37,DC:A6:32:33:B0:C2,2020-07-03 13:55:18.259978,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
38,DC:A6:32:33:B0:C2,2020-07-03 13:55:19.139200,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
39,DC:A6:32:33:B0:C2,2020-07-03 13:55:20.200482,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-03 13:55:21.116847,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-74
41,DC:A6:32:33:B0:C2,2020-07-03 13:55:22.437357,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
42,DC:A6:32:33:B0:C2,2020-07-03 13:55:23.016702,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
43,DC:A6:32:33:B0:C2,2020-07-03 13:55:25.021095,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
44,DC:A6:32:33:B0:C2,2020-07-03 13:55:27.026308,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
45,DC:A6:32:33:B0:C2,2020-07-03 13:55:28.172423,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
46,DC:A6:32:33:B0:C2,2020-07-03 13:55:29.241141,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
47,DC:A6:32:33:B0:C2,2020-07-03 13:55:30.042560,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
48,DC:A6:32:33:B0:C2,2020-07-03 13:55:32.047483,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
49,DC:A6:32:33:B0:C2,2020-07-03 13:55:33.326951,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
50,DC:A6:32:33:B0:C2,2020-07-03 13:55:34.349973,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
51,DC:A6:32:33:B0:C2,2020-07-03 13:55:35.196209,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
52,DC:A6:32:33:B0:C2,2020-07-03 13:55:37.201375,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-64
53,DC:A6:32:33:B0:C2,2020-07-03 13:55:38.182549,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
54,DC:A6:32:33:B0:C2,2020-07-03 13:55:40.187671,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
55,DC:A6:32:33:B0:C2,2020-07-03 13:55:41.076258,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
56,DC:A6:32:33:B0:C2,2020-07-03 13:55:42.810775,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
57,DC:A6:32:33:B0:C2,2020-07-03 13:55:43.357528,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-66
58,DC:A6:32:33:B0:C2,2020-07-03 13:55:44.436280,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
59,DC:A6:32:33:B0:C2,2020-07-03 13:55:45.205232,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
60,DC:A6:32:33:B0:C2,2020-07-03 13:55:46.332637,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-73
61,DC:A6:32:33:B0:C2,2020-07-03 13:55:47.427574,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
62,DC:A6:32:33:B0:C2,2020-07-03 13:55:49.432749,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-72
63,DC:A6:32:33:B0:C2,2020-07-03 13:55:50.016345,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-71
64,DC:A6:32:33:B0:C2,2020-07-03 13:55:51.482795,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
65,DC:A6:32:33:B0:C2,2020-07-03 13:55:52.636432,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-65
66,DC:A6:32:33:B0:C2,2020-07-03 13:55:53.046382,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-70
67,DC:A6:32:33:B0:C2,2020-07-03 13:55:55.051552,3e21d110-bd56-11ea-87da-dca63233b0c1,1,1,1,-69
