SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:38:11.041160,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-07-05 08:38:12.888597,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-05 08:38:13.017692,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-05 08:38:15.023595,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-05 08:38:16.818516,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-65
5,DC:A6:32:33:B0:C2,2020-07-05 08:38:17.002204,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-07-05 08:38:19.007243,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-05 08:38:20.069727,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-05 08:38:22.073594,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-05 08:38:24.032402,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-05 08:38:25.191022,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-05 08:38:27.005975,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-07-05 08:38:29.011186,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-07-05 08:38:30.832389,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-05 08:38:31.031022,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-05 08:38:32.514307,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-05 08:38:34.458627,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-05 08:38:35.459369,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-05 08:38:36.819277,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-66
19,DC:A6:32:33:B0:C2,2020-07-05 08:38:37.073639,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-07-05 08:38:38.718750,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-65
21,DC:A6:32:33:B0:C2,2020-07-05 08:38:39.042351,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-05 08:38:40.055450,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-07-05 08:38:41.345603,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-75
24,DC:A6:32:33:B0:C2,2020-07-05 08:38:42.260490,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-05 08:38:43.353651,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
26,DC:A6:32:33:B0:C2,2020-07-05 08:38:45.358794,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-07-05 08:38:46.513638,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-71
28,DC:A6:32:33:B0:C2,2020-07-05 08:38:47.161318,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-75
29,DC:A6:32:33:B0:C2,2020-07-05 08:38:48.882570,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-74
30,DC:A6:32:33:B0:C2,2020-07-05 08:38:49.003555,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-05 08:38:50.383850,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-76
32,DC:A6:32:33:B0:C2,2020-07-05 08:38:51.512440,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-74
33,DC:A6:32:33:B0:C2,2020-07-05 08:38:52.328007,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-73
34,DC:A6:32:33:B0:C2,2020-07-05 08:38:54.026337,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-74
35,DC:A6:32:33:B0:C2,2020-07-05 08:38:55.130051,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-07-05 08:38:56.142470,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-76
37,DC:A6:32:33:B0:C2,2020-07-05 08:38:57.296971,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-67
38,DC:A6:32:33:B0:C2,2020-07-05 08:38:58.309959,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-66
39,DC:A6:32:33:B0:C2,2020-07-05 08:38:59.405601,60c9da34-bebc-11ea-a9ed-dca63233b0c1,1,1,1,-72
