SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:12:56.085008,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-05 08:12:57.927462,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-05 08:12:58.026558,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-07-05 08:12:59.338650,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-81
4,DC:A6:32:33:B0:C2,2020-07-05 08:13:01.257304,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-05 08:13:02.057478,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-87
6,DC:A6:32:33:B0:C2,2020-07-05 08:13:04.061199,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-78
7,DC:A6:32:33:B0:C2,2020-07-05 08:13:05.098702,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-81
8,DC:A6:32:33:B0:C2,2020-07-05 08:13:07.018637,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-05 08:13:08.329464,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-05 08:13:09.393693,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-68
11,DC:A6:32:33:B0:C2,2020-07-05 08:13:10.281117,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-76
12,DC:A6:32:33:B0:C2,2020-07-05 08:13:11.167406,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-05 08:13:12.231204,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-05 08:13:13.297441,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-79
15,DC:A6:32:33:B0:C2,2020-07-05 08:13:14.009253,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-05 08:13:15.912606,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-07-05 08:13:16.029272,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-07-05 08:13:17.066209,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-07-05 08:13:18.031377,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-05 08:13:19.319395,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-88
21,DC:A6:32:33:B0:C2,2020-07-05 08:13:20.103682,da7476ae-beb8-11ea-b687-dca63233b0c1,1,1,1,-68
