SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 13:50:55.527376,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-72
1,DC:A6:32:33:B0:C2,2020-07-03 13:50:56.515191,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-03 13:50:57.829776,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-03 13:50:58.117743,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-03 13:50:59.852780,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-03 13:51:00.009636,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-03 13:51:01.136671,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-03 13:51:02.427154,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-03 13:51:03.589197,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-03 13:51:04.021484,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-03 13:51:06.026662,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-03 13:51:07.130468,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-03 13:51:08.877190,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-03 13:51:09.729021,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-03 13:51:10.097739,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-03 13:51:12.042365,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-03 13:51:13.081569,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-03 13:51:14.050336,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-07-03 13:51:15.032157,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-07-03 13:51:16.580516,bd5a593a-bd55-11ea-af06-dca63233b0c1,1,1,1,-68
