SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 11:55:01.594778,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-02 11:55:02.035636,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-77
2,DC:A6:32:33:B0:C2,2020-07-02 11:55:03.142224,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-02 11:55:04.214847,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-02 11:55:05.009798,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-02 11:55:06.417377,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-02 11:55:07.017437,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-79
7,DC:A6:32:33:B0:C2,2020-07-02 11:55:08.334759,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-02 11:55:09.042219,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-02 11:55:10.503658,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-02 11:55:12.179167,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-02 11:55:13.252336,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-02 11:55:14.356074,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-02 11:55:15.436048,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-80
14,DC:A6:32:33:B0:C2,2020-07-02 11:55:17.441223,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-02 11:55:18.232333,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
16,DC:A6:32:33:B0:C2,2020-07-02 11:55:19.647540,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-07-02 11:55:20.004829,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-77
18,DC:A6:32:33:B0:C2,2020-07-02 11:55:22.009924,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-07-02 11:55:23.473680,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-02 11:55:24.257410,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
21,DC:A6:32:33:B0:C2,2020-07-02 11:55:25.121770,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-76
22,DC:A6:32:33:B0:C2,2020-07-02 11:55:26.495537,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-02 11:55:27.312369,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
24,DC:A6:32:33:B0:C2,2020-07-02 11:55:28.352547,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-68
25,DC:A6:32:33:B0:C2,2020-07-02 11:55:29.363674,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-02 11:55:30.152421,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
27,DC:A6:32:33:B0:C2,2020-07-02 11:55:31.529434,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-85
28,DC:A6:32:33:B0:C2,2020-07-02 11:55:32.652459,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
29,DC:A6:32:33:B0:C2,2020-07-02 11:55:33.154929,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
30,DC:A6:32:33:B0:C2,2020-07-02 11:55:34.103264,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
31,DC:A6:32:33:B0:C2,2020-07-02 11:55:36.108858,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
32,DC:A6:32:33:B0:C2,2020-07-02 11:55:37.396390,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
33,DC:A6:32:33:B0:C2,2020-07-02 11:55:38.293775,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
34,DC:A6:32:33:B0:C2,2020-07-02 11:55:39.667498,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-64
35,DC:A6:32:33:B0:C2,2020-07-02 11:55:40.260027,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
36,DC:A6:32:33:B0:C2,2020-07-02 11:55:41.662634,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-83
37,DC:A6:32:33:B0:C2,2020-07-02 11:55:42.432575,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-63
38,DC:A6:32:33:B0:C2,2020-07-02 11:55:43.131823,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-83
39,DC:A6:32:33:B0:C2,2020-07-02 11:55:44.087536,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-66
40,DC:A6:32:33:B0:C2,2020-07-02 11:55:45.193833,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
41,DC:A6:32:33:B0:C2,2020-07-02 11:55:46.292584,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-81
42,DC:A6:32:33:B0:C2,2020-07-02 11:55:47.397619,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-81
43,DC:A6:32:33:B0:C2,2020-07-02 11:55:48.505142,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-63
44,DC:A6:32:33:B0:C2,2020-07-02 11:55:49.125045,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-83
45,DC:A6:32:33:B0:C2,2020-07-02 11:55:50.557767,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
46,DC:A6:32:33:B0:C2,2020-07-02 11:55:52.562812,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-85
47,DC:A6:32:33:B0:C2,2020-07-02 11:55:53.453267,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-82
48,DC:A6:32:33:B0:C2,2020-07-02 11:55:54.123927,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-87
49,DC:A6:32:33:B0:C2,2020-07-02 11:55:55.197660,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-80
50,DC:A6:32:33:B0:C2,2020-07-02 11:55:56.030290,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-65
51,DC:A6:32:33:B0:C2,2020-07-02 11:55:57.077701,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-64
52,DC:A6:32:33:B0:C2,2020-07-02 11:55:58.157691,622c3f26-bc7c-11ea-9e99-dca63233b0c1,1,1,1,-91
