SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 14:27:33.396614,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
1,DC:A6:32:33:B0:C2,2020-07-03 14:27:34.578832,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-79
2,DC:A6:32:33:B0:C2,2020-07-03 14:27:35.265627,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
3,DC:A6:32:33:B0:C2,2020-07-03 14:27:37.270104,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-80
4,DC:A6:32:33:B0:C2,2020-07-03 14:27:39.275064,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-03 14:27:40.433269,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-03 14:27:41.206243,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-03 14:27:43.211391,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
8,DC:A6:32:33:B0:C2,2020-07-03 14:27:44.301338,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-88
9,DC:A6:32:33:B0:C2,2020-07-03 14:27:45.193879,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-77
10,DC:A6:32:33:B0:C2,2020-07-03 14:27:47.172491,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-90
11,DC:A6:32:33:B0:C2,2020-07-03 14:27:48.739986,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-79
12,DC:A6:32:33:B0:C2,2020-07-03 14:27:49.052432,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-79
13,DC:A6:32:33:B0:C2,2020-07-03 14:27:51.057536,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-07-03 14:27:52.006316,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-79
15,DC:A6:32:33:B0:C2,2020-07-03 14:27:53.634461,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
16,DC:A6:32:33:B0:C2,2020-07-03 14:27:54.502512,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-77
17,DC:A6:32:33:B0:C2,2020-07-03 14:27:55.030105,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-77
18,DC:A6:32:33:B0:C2,2020-07-03 14:27:56.080130,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
19,DC:A6:32:33:B0:C2,2020-07-03 14:27:57.193270,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-03 14:27:58.149020,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-07-03 14:27:59.420161,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
22,DC:A6:32:33:B0:C2,2020-07-03 14:28:00.481415,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
23,DC:A6:32:33:B0:C2,2020-07-03 14:28:01.241535,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-79
24,DC:A6:32:33:B0:C2,2020-07-03 14:28:03.246495,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
25,DC:A6:32:33:B0:C2,2020-07-03 14:28:05.217813,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-07-03 14:28:06.226424,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-03 14:28:07.390325,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
28,DC:A6:32:33:B0:C2,2020-07-03 14:28:09.394632,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-07-03 14:28:10.089685,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-85
30,DC:A6:32:33:B0:C2,2020-07-03 14:28:11.384090,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-03 14:28:13.389035,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-83
32,DC:A6:32:33:B0:C2,2020-07-03 14:28:14.006544,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-76
33,DC:A6:32:33:B0:C2,2020-07-03 14:28:15.101500,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-84
34,DC:A6:32:33:B0:C2,2020-07-03 14:28:16.191522,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-03 14:28:17.279111,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
36,DC:A6:32:33:B0:C2,2020-07-03 14:28:19.284273,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
37,DC:A6:32:33:B0:C2,2020-07-03 14:28:20.930346,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-76
38,DC:A6:32:33:B0:C2,2020-07-03 14:28:21.186556,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-82
39,DC:A6:32:33:B0:C2,2020-07-03 14:28:22.559103,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-81
40,DC:A6:32:33:B0:C2,2020-07-03 14:28:23.003485,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-76
41,DC:A6:32:33:B0:C2,2020-07-03 14:28:24.289683,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-76
42,DC:A6:32:33:B0:C2,2020-07-03 14:28:25.540478,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-80
43,DC:A6:32:33:B0:C2,2020-07-03 14:28:26.239129,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
44,DC:A6:32:33:B0:C2,2020-07-03 14:28:27.054063,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-83
45,DC:A6:32:33:B0:C2,2020-07-03 14:28:28.154285,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-78
46,DC:A6:32:33:B0:C2,2020-07-03 14:28:30.159294,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-71
47,DC:A6:32:33:B0:C2,2020-07-03 14:28:32.164324,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-72
48,DC:A6:32:33:B0:C2,2020-07-03 14:28:33.122939,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-71
49,DC:A6:32:33:B0:C2,2020-07-03 14:28:34.391696,db416038-bd5a-11ea-9fc0-dca63233b0c1,1,1,1,-83
