SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 07:37:22.744990,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-07-03 07:37:23.048454,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-03 07:37:24.898827,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-03 07:37:25.083681,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-03 07:37:26.916485,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-74
5,DC:A6:32:33:B0:C2,2020-07-03 07:37:27.017528,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-03 07:37:29.022605,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
7,DC:A6:32:33:B0:C2,2020-07-03 07:37:31.027673,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-03 07:37:33.032785,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-03 07:37:34.330124,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-03 07:37:36.270301,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-03 07:37:37.125153,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
12,DC:A6:32:33:B0:C2,2020-07-03 07:37:39.130348,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-03 07:37:40.045199,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-03 07:37:41.954100,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-03 07:37:42.001989,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
16,DC:A6:32:33:B0:C2,2020-07-03 07:37:44.007997,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-07-03 07:37:46.012916,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-07-03 07:37:47.765331,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-07-03 07:37:48.066446,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-03 07:37:50.071527,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
21,DC:A6:32:33:B0:C2,2020-07-03 07:37:52.076650,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
22,DC:A6:32:33:B0:C2,2020-07-03 07:37:54.081114,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-03 07:37:56.085390,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-07-03 07:37:57.985451,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-03 07:37:58.009654,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-03 07:38:00.014327,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-69
27,DC:A6:32:33:B0:C2,2020-07-03 07:38:02.047853,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-03 07:38:04.053134,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
29,DC:A6:32:33:B0:C2,2020-07-03 07:38:06.016733,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
30,DC:A6:32:33:B0:C2,2020-07-03 07:38:08.021801,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-03 07:38:10.026953,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-07-03 07:38:12.031334,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-66
33,DC:A6:32:33:B0:C2,2020-07-03 07:38:14.036899,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
34,DC:A6:32:33:B0:C2,2020-07-03 07:38:16.041409,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-07-03 07:38:18.045864,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-70
36,DC:A6:32:33:B0:C2,2020-07-03 07:38:20.033820,8e9246be-bd21-11ea-9ca2-dca63233b0c1,1,1,1,-67
