SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 15:24:42.304163,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-06-27 15:24:43.855813,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-73
2,DC:A6:32:33:B0:C2,2020-06-27 15:24:44.069445,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-06-27 15:24:45.157215,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-06-27 15:24:47.162364,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-06-27 15:24:48.397483,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-06-27 15:24:50.402527,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-06-27 15:24:51.137663,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-06-27 15:24:52.906445,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-06-27 15:24:53.005075,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-06-27 15:24:55.010456,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-06-27 15:24:57.015603,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-06-27 15:24:59.020660,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-06-27 15:25:01.025738,d8d63534-b8ab-11ea-8743-dca63233b0c1,1,1,1,-71
