SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 07:48:52.852697,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-03 07:48:53.005891,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
2,DC:A6:32:33:B0:C2,2020-07-03 07:48:54.075043,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-62
3,DC:A6:32:33:B0:C2,2020-07-03 07:48:55.136317,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-07-03 07:48:57.114800,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-03 07:48:59.067513,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-63
6,DC:A6:32:33:B0:C2,2020-07-03 07:49:00.641566,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-63
7,DC:A6:32:33:B0:C2,2020-07-03 07:49:01.026385,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
8,DC:A6:32:33:B0:C2,2020-07-03 07:49:02.636544,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
9,DC:A6:32:33:B0:C2,2020-07-03 07:49:04.005387,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
10,DC:A6:32:33:B0:C2,2020-07-03 07:49:05.040871,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-03 07:49:06.180455,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
12,DC:A6:32:33:B0:C2,2020-07-03 07:49:07.469061,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-03 07:49:08.061230,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
14,DC:A6:32:33:B0:C2,2020-07-03 07:49:09.158620,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-63
15,DC:A6:32:33:B0:C2,2020-07-03 07:49:11.164205,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
16,DC:A6:32:33:B0:C2,2020-07-03 07:49:12.201179,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
17,DC:A6:32:33:B0:C2,2020-07-03 07:49:14.106849,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
18,DC:A6:32:33:B0:C2,2020-07-03 07:49:15.208144,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
19,DC:A6:32:33:B0:C2,2020-07-03 07:49:16.303022,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
20,DC:A6:32:33:B0:C2,2020-07-03 07:49:17.124860,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
21,DC:A6:32:33:B0:C2,2020-07-03 07:49:18.488696,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
22,DC:A6:32:33:B0:C2,2020-07-03 07:49:19.653155,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
23,DC:A6:32:33:B0:C2,2020-07-03 07:49:20.152464,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
24,DC:A6:32:33:B0:C2,2020-07-03 07:49:21.588302,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-62
25,DC:A6:32:33:B0:C2,2020-07-03 07:49:22.335018,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-03 07:49:23.500704,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-64
27,DC:A6:32:33:B0:C2,2020-07-03 07:49:24.245899,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-03 07:49:25.530756,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-03 07:49:26.520842,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
30,DC:A6:32:33:B0:C2,2020-07-03 07:49:27.384540,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
31,DC:A6:32:33:B0:C2,2020-07-03 07:49:28.691506,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-68
32,DC:A6:32:33:B0:C2,2020-07-03 07:49:29.520807,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
33,DC:A6:32:33:B0:C2,2020-07-03 07:49:30.567235,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
34,DC:A6:32:33:B0:C2,2020-07-03 07:49:31.484616,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
35,DC:A6:32:33:B0:C2,2020-07-03 07:49:33.489828,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
36,DC:A6:32:33:B0:C2,2020-07-03 07:49:34.555301,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
37,DC:A6:32:33:B0:C2,2020-07-03 07:49:35.528507,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-68
38,DC:A6:32:33:B0:C2,2020-07-03 07:49:37.020304,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
39,DC:A6:32:33:B0:C2,2020-07-03 07:49:38.756089,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-03 07:49:39.188563,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
41,DC:A6:32:33:B0:C2,2020-07-03 07:49:40.563635,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
42,DC:A6:32:33:B0:C2,2020-07-03 07:49:42.091274,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
43,DC:A6:32:33:B0:C2,2020-07-03 07:49:44.096239,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
44,DC:A6:32:33:B0:C2,2020-07-03 07:49:45.350098,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
45,DC:A6:32:33:B0:C2,2020-07-03 07:49:46.058688,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
46,DC:A6:32:33:B0:C2,2020-07-03 07:49:47.157486,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
47,DC:A6:32:33:B0:C2,2020-07-03 07:49:49.162676,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
48,DC:A6:32:33:B0:C2,2020-07-03 07:49:50.198813,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
49,DC:A6:32:33:B0:C2,2020-07-03 07:49:51.031319,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
50,DC:A6:32:33:B0:C2,2020-07-03 07:49:52.109013,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
51,DC:A6:32:33:B0:C2,2020-07-03 07:49:53.211979,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
52,DC:A6:32:33:B0:C2,2020-07-03 07:49:54.317572,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
53,DC:A6:32:33:B0:C2,2020-07-03 07:49:56.322656,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
54,DC:A6:32:33:B0:C2,2020-07-03 07:49:57.892235,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
55,DC:A6:32:33:B0:C2,2020-07-03 07:49:58.098939,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
56,DC:A6:32:33:B0:C2,2020-07-03 07:50:00.104032,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-69
57,DC:A6:32:33:B0:C2,2020-07-03 07:50:01.537951,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-68
58,DC:A6:32:33:B0:C2,2020-07-03 07:50:02.181503,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
59,DC:A6:32:33:B0:C2,2020-07-03 07:50:03.823022,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
60,DC:A6:32:33:B0:C2,2020-07-03 07:50:04.069088,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
61,DC:A6:32:33:B0:C2,2020-07-03 07:50:06.074181,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
62,DC:A6:32:33:B0:C2,2020-07-03 07:50:07.901838,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-67
63,DC:A6:32:33:B0:C2,2020-07-03 07:50:08.011621,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
64,DC:A6:32:33:B0:C2,2020-07-03 07:50:09.863192,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
65,DC:A6:32:33:B0:C2,2020-07-03 07:50:10.006670,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-68
66,DC:A6:32:33:B0:C2,2020-07-03 07:50:12.011828,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-66
67,DC:A6:32:33:B0:C2,2020-07-03 07:50:14.016999,29c8d534-bd23-11ea-9266-dca63233b0c1,1,1,1,-65
