SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 12:13:10.026121,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-20 12:13:11.381559,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-07-20 12:13:12.175174,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-20 12:13:14.180404,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-07-20 12:13:15.451657,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-74
5,DC:A6:32:33:B0:C2,2020-07-20 12:13:16.265367,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-20 12:13:17.159592,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-74
7,DC:A6:32:33:B0:C2,2020-07-20 12:13:18.527933,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-20 12:13:20.532913,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-20 12:13:22.210305,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-20 12:13:23.425234,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-20 12:13:24.512362,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-20 12:13:25.330427,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-20 12:13:26.051563,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-20 12:13:27.547543,e5ee0c24-caa3-11ea-9a2e-dca63233b0c1,1,1,1,-71
