SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 15:08:42.031113,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-06-27 15:08:43.159847,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-06-27 15:08:44.418173,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-75
3,DC:A6:32:33:B0:C2,2020-06-27 15:08:45.068085,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-73
4,DC:A6:32:33:B0:C2,2020-06-27 15:08:47.073341,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-76
5,DC:A6:32:33:B0:C2,2020-06-27 15:08:48.034024,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-06-27 15:08:50.039820,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-74
7,DC:A6:32:33:B0:C2,2020-06-27 15:08:51.083650,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-06-27 15:08:53.089167,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-78
9,DC:A6:32:33:B0:C2,2020-06-27 15:08:54.075304,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-77
10,DC:A6:32:33:B0:C2,2020-06-27 15:08:55.417853,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-06-27 15:08:57.423078,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-06-27 15:08:58.404179,9c4cbf7c-b8a9-11ea-b20b-dca63233b0c1,1,1,1,-74
