SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 08:07:37.325376,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-58
1,DC:A6:32:33:B0:C2,2020-07-03 08:07:38.782916,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
2,DC:A6:32:33:B0:C2,2020-07-03 08:07:39.187758,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-60
3,DC:A6:32:33:B0:C2,2020-07-03 08:07:41.192921,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-58
4,DC:A6:32:33:B0:C2,2020-07-03 08:07:43.197942,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-03 08:07:44.098494,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-60
6,DC:A6:32:33:B0:C2,2020-07-03 08:07:45.567840,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-03 08:07:47.572998,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-03 08:07:48.674198,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-59
9,DC:A6:32:33:B0:C2,2020-07-03 08:07:49.220390,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-03 08:07:50.505585,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
11,DC:A6:32:33:B0:C2,2020-07-03 08:07:51.020393,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-59
12,DC:A6:32:33:B0:C2,2020-07-03 08:07:52.517931,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-57
13,DC:A6:32:33:B0:C2,2020-07-03 08:07:54.006660,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-60
14,DC:A6:32:33:B0:C2,2020-07-03 08:07:55.266712,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
15,DC:A6:32:33:B0:C2,2020-07-03 08:07:56.380615,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
16,DC:A6:32:33:B0:C2,2020-07-03 08:07:58.203040,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-60
17,DC:A6:32:33:B0:C2,2020-07-03 08:07:59.226908,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-03 08:08:01.002915,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-58
19,DC:A6:32:33:B0:C2,2020-07-03 08:08:03.008205,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-59
20,DC:A6:32:33:B0:C2,2020-07-03 08:08:04.774372,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-07-03 08:08:05.306974,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-68
22,DC:A6:32:33:B0:C2,2020-07-03 08:08:06.418157,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-57
23,DC:A6:32:33:B0:C2,2020-07-03 08:08:08.065806,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
24,DC:A6:32:33:B0:C2,2020-07-03 08:08:09.163213,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
25,DC:A6:32:33:B0:C2,2020-07-03 08:08:10.623172,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
26,DC:A6:32:33:B0:C2,2020-07-03 08:08:11.893313,c837a61c-bd25-11ea-a446-dca63233b0c1,1,1,1,-56
