SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:40:10.757608,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-74
1,DC:A6:32:33:B0:C2,2020-07-22 17:40:11.008077,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-07-22 17:40:13.012887,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-22 17:40:14.654218,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-22 17:40:15.072869,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-22 17:40:17.078176,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-22 17:40:18.534317,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-22 17:40:19.161985,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-22 17:40:21.166962,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-07-22 17:40:22.724655,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-22 17:40:23.254580,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-22 17:40:24.059544,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-22 17:40:25.139736,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-22 17:40:26.422147,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-22 17:40:27.457172,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-85
15,DC:A6:32:33:B0:C2,2020-07-22 17:40:28.401132,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-22 17:40:29.504835,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-22 17:40:30.689986,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-07-22 17:40:31.122462,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-07-22 17:40:32.213628,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-76
20,DC:A6:32:33:B0:C2,2020-07-22 17:40:34.217475,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-76
21,DC:A6:32:33:B0:C2,2020-07-22 17:40:35.402531,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-07-22 17:40:36.163827,e265de94-cc63-11ea-bcde-dca63233b0c1,1,1,1,-68
