SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 18:08:15.300883,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-80
1,DC:A6:32:33:B0:C2,2020-06-26 18:08:17.306355,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-76
2,DC:A6:32:33:B0:C2,2020-06-26 18:08:19.151308,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-78
3,DC:A6:32:33:B0:C2,2020-06-26 18:08:20.373762,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-83
4,DC:A6:32:33:B0:C2,2020-06-26 18:08:22.378947,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-84
5,DC:A6:32:33:B0:C2,2020-06-26 18:08:23.144992,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-81
6,DC:A6:32:33:B0:C2,2020-06-26 18:08:25.150173,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-86
7,DC:A6:32:33:B0:C2,2020-06-26 18:08:27.155060,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-86
8,DC:A6:32:33:B0:C2,2020-06-26 18:08:28.572586,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-77
9,DC:A6:32:33:B0:C2,2020-06-26 18:08:30.380174,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-76
10,DC:A6:32:33:B0:C2,2020-06-26 18:08:32.385160,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-82
11,DC:A6:32:33:B0:C2,2020-06-26 18:08:34.390259,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-06-26 18:08:36.395243,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-06-26 18:08:38.400134,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-75
14,DC:A6:32:33:B0:C2,2020-06-26 18:08:40.383365,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-75
15,DC:A6:32:33:B0:C2,2020-06-26 18:08:42.301387,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-82
16,DC:A6:32:33:B0:C2,2020-06-26 18:08:44.306432,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-75
17,DC:A6:32:33:B0:C2,2020-06-26 18:08:46.311551,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-77
18,DC:A6:32:33:B0:C2,2020-06-26 18:08:48.316478,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-75
19,DC:A6:32:33:B0:C2,2020-06-26 18:08:50.321512,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-82
20,DC:A6:32:33:B0:C2,2020-06-26 18:08:51.230176,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-74
21,DC:A6:32:33:B0:C2,2020-06-26 18:08:52.583449,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-81
22,DC:A6:32:33:B0:C2,2020-06-26 18:08:53.669133,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-83
23,DC:A6:32:33:B0:C2,2020-06-26 18:08:54.217944,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-76
24,DC:A6:32:33:B0:C2,2020-06-26 18:08:55.032857,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-76
25,DC:A6:32:33:B0:C2,2020-06-26 18:08:56.942741,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-76
26,DC:A6:32:33:B0:C2,2020-06-26 18:08:57.043874,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-75
27,DC:A6:32:33:B0:C2,2020-06-26 18:08:59.049182,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-74
28,DC:A6:32:33:B0:C2,2020-06-26 18:09:00.415304,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-80
29,DC:A6:32:33:B0:C2,2020-06-26 18:09:02.420348,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-80
30,DC:A6:32:33:B0:C2,2020-06-26 18:09:04.425438,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-73
31,DC:A6:32:33:B0:C2,2020-06-26 18:09:05.357776,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-75
32,DC:A6:32:33:B0:C2,2020-06-26 18:09:06.662948,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-80
33,DC:A6:32:33:B0:C2,2020-06-26 18:09:08.667842,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-74
34,DC:A6:32:33:B0:C2,2020-06-26 18:09:10.672979,877a7464-b7f9-11ea-a472-dca63233b0c1,1,1,1,-71
