SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 07:45:07.321365,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-05 07:45:08.281292,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-05 07:45:10.286344,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-05 07:45:11.050641,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-05 07:45:12.102522,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-05 07:45:13.227608,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-05 07:45:15.232519,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-05 07:45:16.148866,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-05 07:45:17.036254,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-05 07:45:18.393716,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-05 07:45:19.213626,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-05 07:45:20.603728,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-05 07:45:21.096207,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-05 07:45:22.121393,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-05 07:45:23.033787,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-07-05 07:45:25.038760,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
16,DC:A6:32:33:B0:C2,2020-07-05 07:45:27.043781,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-05 07:45:29.048980,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-07-05 07:45:31.053942,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-07-05 07:45:32.533809,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-07-05 07:45:33.853760,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-07-05 07:45:34.022438,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
22,DC:A6:32:33:B0:C2,2020-07-05 07:45:36.027562,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
23,DC:A6:32:33:B0:C2,2020-07-05 07:45:37.905109,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
24,DC:A6:32:33:B0:C2,2020-07-05 07:45:38.178714,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-07-05 07:45:39.274971,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-07-05 07:45:40.128705,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
27,DC:A6:32:33:B0:C2,2020-07-05 07:45:41.812608,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-05 07:45:43.017711,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-05 07:45:44.388866,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-07-05 07:45:45.266445,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
31,DC:A6:32:33:B0:C2,2020-07-05 07:45:46.876343,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
32,DC:A6:32:33:B0:C2,2020-07-05 07:45:47.093112,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
33,DC:A6:32:33:B0:C2,2020-07-05 07:45:48.271332,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
34,DC:A6:32:33:B0:C2,2020-07-05 07:45:49.347767,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-05 07:45:50.053884,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
36,DC:A6:32:33:B0:C2,2020-07-05 07:45:51.118867,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-07-05 07:45:53.018829,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
38,DC:A6:32:33:B0:C2,2020-07-05 07:45:54.715235,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
39,DC:A6:32:33:B0:C2,2020-07-05 07:45:56.004072,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-05 07:45:58.008991,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
41,DC:A6:32:33:B0:C2,2020-07-05 07:45:59.015115,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
42,DC:A6:32:33:B0:C2,2020-07-05 07:46:00.918911,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
43,DC:A6:32:33:B0:C2,2020-07-05 07:46:01.009588,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-07-05 07:46:02.709152,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
45,DC:A6:32:33:B0:C2,2020-07-05 07:46:03.695225,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
46,DC:A6:32:33:B0:C2,2020-07-05 07:46:04.337822,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
47,DC:A6:32:33:B0:C2,2020-07-05 07:46:05.104020,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
48,DC:A6:32:33:B0:C2,2020-07-05 07:46:06.331545,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
49,DC:A6:32:33:B0:C2,2020-07-05 07:46:07.225478,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
50,DC:A6:32:33:B0:C2,2020-07-05 07:46:08.066645,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
51,DC:A6:32:33:B0:C2,2020-07-05 07:46:09.485274,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
52,DC:A6:32:33:B0:C2,2020-07-05 07:46:10.204279,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-68
53,DC:A6:32:33:B0:C2,2020-07-05 07:46:11.088520,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
54,DC:A6:32:33:B0:C2,2020-07-05 07:46:12.975336,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
55,DC:A6:32:33:B0:C2,2020-07-05 07:46:13.120883,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
56,DC:A6:32:33:B0:C2,2020-07-05 07:46:14.064190,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
57,DC:A6:32:33:B0:C2,2020-07-05 07:46:15.125351,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
58,DC:A6:32:33:B0:C2,2020-07-05 07:46:16.036625,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
59,DC:A6:32:33:B0:C2,2020-07-05 07:46:17.309278,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
60,DC:A6:32:33:B0:C2,2020-07-05 07:46:19.314424,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
61,DC:A6:32:33:B0:C2,2020-07-05 07:46:20.138021,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
62,DC:A6:32:33:B0:C2,2020-07-05 07:46:21.106664,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
63,DC:A6:32:33:B0:C2,2020-07-05 07:46:22.799894,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
64,DC:A6:32:33:B0:C2,2020-07-05 07:46:23.007229,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-72
65,DC:A6:32:33:B0:C2,2020-07-05 07:46:25.011678,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
66,DC:A6:32:33:B0:C2,2020-07-05 07:46:26.264327,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
67,DC:A6:32:33:B0:C2,2020-07-05 07:46:28.269298,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
68,DC:A6:32:33:B0:C2,2020-07-05 07:46:29.525596,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
69,DC:A6:32:33:B0:C2,2020-07-05 07:46:30.651719,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
70,DC:A6:32:33:B0:C2,2020-07-05 07:46:31.834370,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
71,DC:A6:32:33:B0:C2,2020-07-05 07:46:32.005423,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-71
72,DC:A6:32:33:B0:C2,2020-07-05 07:46:34.156707,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
73,DC:A6:32:33:B0:C2,2020-07-05 07:46:35.938155,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
74,DC:A6:32:33:B0:C2,2020-07-05 07:46:36.039240,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
75,DC:A6:32:33:B0:C2,2020-07-05 07:46:38.044446,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
76,DC:A6:32:33:B0:C2,2020-07-05 07:46:39.616824,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-69
77,DC:A6:32:33:B0:C2,2020-07-05 07:46:40.433731,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
78,DC:A6:32:33:B0:C2,2020-07-05 07:46:41.254452,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-74
79,DC:A6:32:33:B0:C2,2020-07-05 07:46:42.015610,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-73
80,DC:A6:32:33:B0:C2,2020-07-05 07:46:43.020594,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
81,DC:A6:32:33:B0:C2,2020-07-05 07:46:44.510756,f798c360-beb4-11ea-9432-dca63233b0c1,1,1,1,-70
