SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 13:38:41.852875,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-06-27 13:38:42.120207,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
2,DC:A6:32:33:B0:C2,2020-06-27 13:38:43.388625,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-06-27 13:38:44.019157,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-06-27 13:38:46.024369,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-76
5,DC:A6:32:33:B0:C2,2020-06-27 13:38:48.030679,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-06-27 13:38:50.035592,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-06-27 13:38:52.040615,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-06-27 13:38:53.849230,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-06-27 13:38:54.078032,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-06-27 13:38:56.083105,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-94
11,DC:A6:32:33:B0:C2,2020-06-27 13:38:57.050632,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-06-27 13:38:58.533104,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-06-27 13:38:59.147982,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-06-27 13:39:01.153141,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-06-27 13:39:02.494276,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-06-27 13:39:04.499393,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-06-27 13:39:06.503628,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-06-27 13:39:07.838008,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-06-27 13:39:08.029154,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-06-27 13:39:10.034410,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-06-27 13:39:12.039342,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-76
22,DC:A6:32:33:B0:C2,2020-06-27 13:39:14.044416,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-06-27 13:39:15.680661,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-06-27 13:39:16.073609,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-06-27 13:39:18.023612,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-06-27 13:39:20.028201,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-06-27 13:39:22.034453,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-06-27 13:39:24.039341,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-06-27 13:39:26.044496,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
30,DC:A6:32:33:B0:C2,2020-06-27 13:39:27.890687,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-06-27 13:39:28.075530,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
32,DC:A6:32:33:B0:C2,2020-06-27 13:39:29.801800,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-74
33,DC:A6:32:33:B0:C2,2020-06-27 13:39:30.139895,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-06-27 13:39:32.144439,09430742-b89d-11ea-aae2-dca63233b0c1,1,1,1,-71
