SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 13:47:26.543862,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-06-27 13:47:27.909790,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-06-27 13:47:28.029624,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-79
3,DC:A6:32:33:B0:C2,2020-06-27 13:47:30.034866,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-06-27 13:47:31.242281,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-65
5,DC:A6:32:33:B0:C2,2020-06-27 13:47:32.079187,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-77
6,DC:A6:32:33:B0:C2,2020-06-27 13:47:34.083617,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-74
7,DC:A6:32:33:B0:C2,2020-06-27 13:47:35.049698,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-06-27 13:47:36.951189,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-06-27 13:47:37.024722,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-06-27 13:47:38.493657,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-79
11,DC:A6:32:33:B0:C2,2020-06-27 13:47:39.921069,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-68
12,DC:A6:32:33:B0:C2,2020-06-27 13:47:40.024028,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-77
13,DC:A6:32:33:B0:C2,2020-06-27 13:47:42.028685,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-06-27 13:47:43.341117,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-77
15,DC:A6:32:33:B0:C2,2020-06-27 13:47:44.014746,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-06-27 13:47:45.829923,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-77
17,DC:A6:32:33:B0:C2,2020-06-27 13:47:46.139702,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-06-27 13:47:47.353554,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-78
19,DC:A6:32:33:B0:C2,2020-06-27 13:47:48.493584,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-78
20,DC:A6:32:33:B0:C2,2020-06-27 13:47:49.031079,426af72c-b89e-11ea-8b67-dca63233b0c1,1,1,1,-69
