SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:10:52.615398,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
1,DC:A6:32:33:B0:C2,2020-07-22 17:10:53.054057,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
2,DC:A6:32:33:B0:C2,2020-07-22 17:10:54.597124,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-84
3,DC:A6:32:33:B0:C2,2020-07-22 17:10:55.780724,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
4,DC:A6:32:33:B0:C2,2020-07-22 17:10:56.033129,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-22 17:10:58.037726,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
6,DC:A6:32:33:B0:C2,2020-07-22 17:11:00.043497,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-07-22 17:11:01.044616,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-22 17:11:03.082137,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-22 17:11:04.167261,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-22 17:11:06.172431,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
11,DC:A6:32:33:B0:C2,2020-07-22 17:11:07.062320,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
12,DC:A6:32:33:B0:C2,2020-07-22 17:11:08.842545,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-07-22 17:11:09.017309,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
14,DC:A6:32:33:B0:C2,2020-07-22 17:11:10.086200,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
15,DC:A6:32:33:B0:C2,2020-07-22 17:11:11.377590,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-22 17:11:12.663748,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
17,DC:A6:32:33:B0:C2,2020-07-22 17:11:13.545232,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
18,DC:A6:32:33:B0:C2,2020-07-22 17:11:14.157562,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
19,DC:A6:32:33:B0:C2,2020-07-22 17:11:15.242587,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
20,DC:A6:32:33:B0:C2,2020-07-22 17:11:16.527611,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
21,DC:A6:32:33:B0:C2,2020-07-22 17:11:17.815254,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
22,DC:A6:32:33:B0:C2,2020-07-22 17:11:18.026324,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
23,DC:A6:32:33:B0:C2,2020-07-22 17:11:19.103916,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-22 17:11:21.108530,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
25,DC:A6:32:33:B0:C2,2020-07-22 17:11:22.052818,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
26,DC:A6:32:33:B0:C2,2020-07-22 17:11:24.058000,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
27,DC:A6:32:33:B0:C2,2020-07-22 17:11:25.036631,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
28,DC:A6:32:33:B0:C2,2020-07-22 17:11:27.041857,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
29,DC:A6:32:33:B0:C2,2020-07-22 17:11:28.145533,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-80
30,DC:A6:32:33:B0:C2,2020-07-22 17:11:30.150710,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
31,DC:A6:32:33:B0:C2,2020-07-22 17:11:31.755641,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-78
32,DC:A6:32:33:B0:C2,2020-07-22 17:11:32.014377,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
33,DC:A6:32:33:B0:C2,2020-07-22 17:11:33.300089,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
34,DC:A6:32:33:B0:C2,2020-07-22 17:11:34.183162,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
35,DC:A6:32:33:B0:C2,2020-07-22 17:11:35.095852,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-80
36,DC:A6:32:33:B0:C2,2020-07-22 17:11:36.374548,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
37,DC:A6:32:33:B0:C2,2020-07-22 17:11:37.074513,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
38,DC:A6:32:33:B0:C2,2020-07-22 17:11:38.435975,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
39,DC:A6:32:33:B0:C2,2020-07-22 17:11:40.440921,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
40,DC:A6:32:33:B0:C2,2020-07-22 17:11:41.038526,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
41,DC:A6:32:33:B0:C2,2020-07-22 17:11:42.327198,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
42,DC:A6:32:33:B0:C2,2020-07-22 17:11:43.618436,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
43,DC:A6:32:33:B0:C2,2020-07-22 17:11:44.354918,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
44,DC:A6:32:33:B0:C2,2020-07-22 17:11:45.414149,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
45,DC:A6:32:33:B0:C2,2020-07-22 17:11:46.022286,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
46,DC:A6:32:33:B0:C2,2020-07-22 17:11:48.027578,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
47,DC:A6:32:33:B0:C2,2020-07-22 17:11:49.213658,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
48,DC:A6:32:33:B0:C2,2020-07-22 17:11:50.045124,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
49,DC:A6:32:33:B0:C2,2020-07-22 17:11:51.048734,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
50,DC:A6:32:33:B0:C2,2020-07-22 17:11:53.059652,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-78
51,DC:A6:32:33:B0:C2,2020-07-22 17:11:54.066352,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
52,DC:A6:32:33:B0:C2,2020-07-22 17:11:55.228921,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-78
53,DC:A6:32:33:B0:C2,2020-07-22 17:11:56.386539,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
54,DC:A6:32:33:B0:C2,2020-07-22 17:11:57.802757,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
55,DC:A6:32:33:B0:C2,2020-07-22 17:11:58.243940,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-78
56,DC:A6:32:33:B0:C2,2020-07-22 17:11:59.063993,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
57,DC:A6:32:33:B0:C2,2020-07-22 17:12:01.069070,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
58,DC:A6:32:33:B0:C2,2020-07-22 17:12:02.106726,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
59,DC:A6:32:33:B0:C2,2020-07-22 17:12:03.166655,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
60,DC:A6:32:33:B0:C2,2020-07-22 17:12:04.080963,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
61,DC:A6:32:33:B0:C2,2020-07-22 17:12:06.085648,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-79
62,DC:A6:32:33:B0:C2,2020-07-22 17:12:08.090529,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
63,DC:A6:32:33:B0:C2,2020-07-22 17:12:09.428115,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
64,DC:A6:32:33:B0:C2,2020-07-22 17:12:10.715585,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
65,DC:A6:32:33:B0:C2,2020-07-22 17:12:12.001421,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
66,DC:A6:32:33:B0:C2,2020-07-22 17:12:13.289441,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
67,DC:A6:32:33:B0:C2,2020-07-22 17:12:14.084465,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
68,DC:A6:32:33:B0:C2,2020-07-22 17:12:16.089603,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
69,DC:A6:32:33:B0:C2,2020-07-22 17:12:17.127194,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
70,DC:A6:32:33:B0:C2,2020-07-22 17:12:18.037129,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
71,DC:A6:32:33:B0:C2,2020-07-22 17:12:20.042135,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
72,DC:A6:32:33:B0:C2,2020-07-22 17:12:21.034816,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
73,DC:A6:32:33:B0:C2,2020-07-22 17:12:22.319807,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
74,DC:A6:32:33:B0:C2,2020-07-22 17:12:24.325001,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
75,DC:A6:32:33:B0:C2,2020-07-22 17:12:26.329888,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
76,DC:A6:32:33:B0:C2,2020-07-22 17:12:28.335025,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
77,DC:A6:32:33:B0:C2,2020-07-22 17:12:30.161397,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
78,DC:A6:32:33:B0:C2,2020-07-22 17:12:32.166319,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
79,DC:A6:32:33:B0:C2,2020-07-22 17:12:34.171518,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-74
80,DC:A6:32:33:B0:C2,2020-07-22 17:12:35.217675,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-76
81,DC:A6:32:33:B0:C2,2020-07-22 17:12:36.449092,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-77
82,DC:A6:32:33:B0:C2,2020-07-22 17:12:37.766518,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
83,DC:A6:32:33:B0:C2,2020-07-22 17:12:38.527904,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
84,DC:A6:32:33:B0:C2,2020-07-22 17:12:39.734066,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-73
85,DC:A6:32:33:B0:C2,2020-07-22 17:12:40.126477,cc709e02-cc5f-11ea-8482-dca63233b0c1,1,1,1,-75
