SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:45:15.044512,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-07-05 08:45:16.136216,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-64
2,DC:A6:32:33:B0:C2,2020-07-05 08:45:17.373594,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-05 08:45:19.017954,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-05 08:45:21.003804,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-64
5,DC:A6:32:33:B0:C2,2020-07-05 08:45:22.117521,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-05 08:45:23.194889,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-64
7,DC:A6:32:33:B0:C2,2020-07-05 08:45:25.200081,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-05 08:45:27.204986,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-05 08:45:29.023726,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-07-05 08:45:30.279985,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-05 08:45:31.892516,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-05 08:45:32.193698,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-05 08:45:33.010894,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
14,DC:A6:32:33:B0:C2,2020-07-05 08:45:34.735155,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-07-05 08:45:35.149969,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-05 08:45:36.212675,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-05 08:45:37.247663,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
18,DC:A6:32:33:B0:C2,2020-07-05 08:45:38.025351,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-64
19,DC:A6:32:33:B0:C2,2020-07-05 08:45:39.309587,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-05 08:45:40.066356,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-07-05 08:45:41.432567,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-07-05 08:45:42.917747,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-05 08:45:43.011911,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-07-05 08:45:44.467677,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-05 08:45:45.028184,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-05 08:45:46.555272,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-07-05 08:45:47.047560,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-64
28,DC:A6:32:33:B0:C2,2020-07-05 08:45:48.183891,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-05 08:45:49.312810,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-05 08:45:50.046479,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
31,DC:A6:32:33:B0:C2,2020-07-05 08:45:52.051631,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-05 08:45:53.022706,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
33,DC:A6:32:33:B0:C2,2020-07-05 08:45:55.027884,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-07-05 08:45:57.032815,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-07-05 08:45:58.282883,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
36,DC:A6:32:33:B0:C2,2020-07-05 08:46:00.287783,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
37,DC:A6:32:33:B0:C2,2020-07-05 08:46:01.236487,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
38,DC:A6:32:33:B0:C2,2020-07-05 08:46:02.530191,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
39,DC:A6:32:33:B0:C2,2020-07-05 08:46:03.115915,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-65
40,DC:A6:32:33:B0:C2,2020-07-05 08:46:05.120464,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
41,DC:A6:32:33:B0:C2,2020-07-05 08:46:06.017808,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
42,DC:A6:32:33:B0:C2,2020-07-05 08:46:07.440484,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
43,DC:A6:32:33:B0:C2,2020-07-05 08:46:08.601653,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-64
44,DC:A6:32:33:B0:C2,2020-07-05 08:46:09.142780,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
45,DC:A6:32:33:B0:C2,2020-07-05 08:46:10.274270,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-70
46,DC:A6:32:33:B0:C2,2020-07-05 08:46:11.329175,5e1ff01a-bebd-11ea-b569-dca63233b0c1,1,1,1,-69
