SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 11:41:59.365949,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
1,DC:A6:32:33:B0:C2,2020-07-03 11:42:00.371147,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
2,DC:A6:32:33:B0:C2,2020-07-03 11:42:01.234936,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-57
3,DC:A6:32:33:B0:C2,2020-07-03 11:42:02.633591,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
4,DC:A6:32:33:B0:C2,2020-07-03 11:42:03.135982,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-61
5,DC:A6:32:33:B0:C2,2020-07-03 11:42:04.544861,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
6,DC:A6:32:33:B0:C2,2020-07-03 11:42:05.044797,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-61
7,DC:A6:32:33:B0:C2,2020-07-03 11:42:06.263759,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
8,DC:A6:32:33:B0:C2,2020-07-03 11:42:08.026171,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
9,DC:A6:32:33:B0:C2,2020-07-03 11:42:09.238716,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-66
10,DC:A6:32:33:B0:C2,2020-07-03 11:42:10.753677,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-03 11:42:11.043608,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-61
12,DC:A6:32:33:B0:C2,2020-07-03 11:42:12.296218,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
13,DC:A6:32:33:B0:C2,2020-07-03 11:42:13.557413,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-03 11:42:15.562492,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-07-03 11:42:16.002253,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
16,DC:A6:32:33:B0:C2,2020-07-03 11:42:18.007499,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-07-03 11:42:20.012441,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
18,DC:A6:32:33:B0:C2,2020-07-03 11:42:21.176236,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
19,DC:A6:32:33:B0:C2,2020-07-03 11:42:22.544874,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-03 11:42:23.222263,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
21,DC:A6:32:33:B0:C2,2020-07-03 11:42:25.227540,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
22,DC:A6:32:33:B0:C2,2020-07-03 11:42:27.232538,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-61
23,DC:A6:32:33:B0:C2,2020-07-03 11:42:29.237442,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
24,DC:A6:32:33:B0:C2,2020-07-03 11:42:30.328784,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
25,DC:A6:32:33:B0:C2,2020-07-03 11:42:32.333752,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
26,DC:A6:32:33:B0:C2,2020-07-03 11:42:33.323729,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
27,DC:A6:32:33:B0:C2,2020-07-03 11:42:34.409244,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
28,DC:A6:32:33:B0:C2,2020-07-03 11:42:35.763688,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
29,DC:A6:32:33:B0:C2,2020-07-03 11:42:36.036074,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
30,DC:A6:32:33:B0:C2,2020-07-03 11:42:38.041164,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-66
31,DC:A6:32:33:B0:C2,2020-07-03 11:42:40.046381,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
32,DC:A6:32:33:B0:C2,2020-07-03 11:42:42.051702,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
33,DC:A6:32:33:B0:C2,2020-07-03 11:42:43.233750,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
34,DC:A6:32:33:B0:C2,2020-07-03 11:42:45.238857,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
35,DC:A6:32:33:B0:C2,2020-07-03 11:42:46.522491,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
36,DC:A6:32:33:B0:C2,2020-07-03 11:42:47.096204,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
37,DC:A6:32:33:B0:C2,2020-07-03 11:42:48.385108,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
38,DC:A6:32:33:B0:C2,2020-07-03 11:42:50.389965,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
39,DC:A6:32:33:B0:C2,2020-07-03 11:42:51.706191,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
40,DC:A6:32:33:B0:C2,2020-07-03 11:42:52.037437,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
41,DC:A6:32:33:B0:C2,2020-07-03 11:42:54.042648,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
42,DC:A6:32:33:B0:C2,2020-07-03 11:42:55.146232,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
43,DC:A6:32:33:B0:C2,2020-07-03 11:42:56.133764,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
44,DC:A6:32:33:B0:C2,2020-07-03 11:42:57.263974,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
45,DC:A6:32:33:B0:C2,2020-07-03 11:42:58.723850,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
46,DC:A6:32:33:B0:C2,2020-07-03 11:42:59.435016,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
47,DC:A6:32:33:B0:C2,2020-07-03 11:43:00.399511,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
48,DC:A6:32:33:B0:C2,2020-07-03 11:43:01.298780,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
49,DC:A6:32:33:B0:C2,2020-07-03 11:43:02.584998,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
50,DC:A6:32:33:B0:C2,2020-07-03 11:43:03.526419,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
51,DC:A6:32:33:B0:C2,2020-07-03 11:43:05.309482,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
52,DC:A6:32:33:B0:C2,2020-07-03 11:43:06.450185,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
53,DC:A6:32:33:B0:C2,2020-07-03 11:43:07.583860,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
54,DC:A6:32:33:B0:C2,2020-07-03 11:43:09.028940,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
55,DC:A6:32:33:B0:C2,2020-07-03 11:43:10.133967,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
56,DC:A6:32:33:B0:C2,2020-07-03 11:43:11.607594,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
57,DC:A6:32:33:B0:C2,2020-07-03 11:43:12.145282,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
58,DC:A6:32:33:B0:C2,2020-07-03 11:43:13.067589,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
59,DC:A6:32:33:B0:C2,2020-07-03 11:43:15.072646,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
60,DC:A6:32:33:B0:C2,2020-07-03 11:43:17.077617,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
61,DC:A6:32:33:B0:C2,2020-07-03 11:43:19.082775,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
62,DC:A6:32:33:B0:C2,2020-07-03 11:43:20.645101,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
63,DC:A6:32:33:B0:C2,2020-07-03 11:43:21.742760,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
64,DC:A6:32:33:B0:C2,2020-07-03 11:43:23.218875,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
65,DC:A6:32:33:B0:C2,2020-07-03 11:43:25.224063,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
66,DC:A6:32:33:B0:C2,2020-07-03 11:43:26.233926,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
67,DC:A6:32:33:B0:C2,2020-07-03 11:43:27.087778,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
68,DC:A6:32:33:B0:C2,2020-07-03 11:43:28.852672,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
69,DC:A6:32:33:B0:C2,2020-07-03 11:43:29.051980,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
70,DC:A6:32:33:B0:C2,2020-07-03 11:43:31.056573,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
71,DC:A6:32:33:B0:C2,2020-07-03 11:43:33.061442,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
72,DC:A6:32:33:B0:C2,2020-07-03 11:43:35.025117,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
73,DC:A6:32:33:B0:C2,2020-07-03 11:43:36.130830,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
74,DC:A6:32:33:B0:C2,2020-07-03 11:43:37.352128,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
75,DC:A6:32:33:B0:C2,2020-07-03 11:43:38.326450,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
76,DC:A6:32:33:B0:C2,2020-07-03 11:43:39.999103,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
77,DC:A6:32:33:B0:C2,2020-07-03 11:43:41.028379,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
78,DC:A6:32:33:B0:C2,2020-07-03 11:43:42.166486,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
79,DC:A6:32:33:B0:C2,2020-07-03 11:43:44.171573,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
80,DC:A6:32:33:B0:C2,2020-07-03 11:43:45.149130,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
81,DC:A6:32:33:B0:C2,2020-07-03 11:43:46.439119,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
82,DC:A6:32:33:B0:C2,2020-07-03 11:43:48.087768,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
83,DC:A6:32:33:B0:C2,2020-07-03 11:43:49.450429,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
84,DC:A6:32:33:B0:C2,2020-07-03 11:43:50.309672,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
85,DC:A6:32:33:B0:C2,2020-07-03 11:43:51.055210,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
86,DC:A6:32:33:B0:C2,2020-07-03 11:43:53.015194,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
87,DC:A6:32:33:B0:C2,2020-07-03 11:43:54.184045,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
88,DC:A6:32:33:B0:C2,2020-07-03 11:43:55.156705,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
89,DC:A6:32:33:B0:C2,2020-07-03 11:43:57.161634,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
90,DC:A6:32:33:B0:C2,2020-07-03 11:43:58.324209,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
91,DC:A6:32:33:B0:C2,2020-07-03 11:44:00.329306,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
92,DC:A6:32:33:B0:C2,2020-07-03 11:44:01.107945,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
93,DC:A6:32:33:B0:C2,2020-07-03 11:44:03.112939,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
94,DC:A6:32:33:B0:C2,2020-07-03 11:44:04.904260,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
95,DC:A6:32:33:B0:C2,2020-07-03 11:44:05.107771,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
96,DC:A6:32:33:B0:C2,2020-07-03 11:44:06.290367,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
97,DC:A6:32:33:B0:C2,2020-07-03 11:44:07.249266,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
98,DC:A6:32:33:B0:C2,2020-07-03 11:44:08.369804,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
99,DC:A6:32:33:B0:C2,2020-07-03 11:44:09.319146,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
100,DC:A6:32:33:B0:C2,2020-07-03 11:44:10.535544,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
101,DC:A6:32:33:B0:C2,2020-07-03 11:44:11.144074,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
102,DC:A6:32:33:B0:C2,2020-07-03 11:44:12.242899,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
103,DC:A6:32:33:B0:C2,2020-07-03 11:44:13.125573,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
104,DC:A6:32:33:B0:C2,2020-07-03 11:44:14.136734,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
105,DC:A6:32:33:B0:C2,2020-07-03 11:44:16.141841,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
106,DC:A6:32:33:B0:C2,2020-07-03 11:44:18.146721,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
107,DC:A6:32:33:B0:C2,2020-07-03 11:44:19.596640,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
108,DC:A6:32:33:B0:C2,2020-07-03 11:44:21.605727,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-58
109,DC:A6:32:33:B0:C2,2020-07-03 11:44:22.039180,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
110,DC:A6:32:33:B0:C2,2020-07-03 11:44:23.451771,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
111,DC:A6:32:33:B0:C2,2020-07-03 11:44:24.229136,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
112,DC:A6:32:33:B0:C2,2020-07-03 11:44:25.024131,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-62
113,DC:A6:32:33:B0:C2,2020-07-03 11:44:26.387890,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-65
114,DC:A6:32:33:B0:C2,2020-07-03 11:44:27.169231,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
115,DC:A6:32:33:B0:C2,2020-07-03 11:44:28.841248,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
116,DC:A6:32:33:B0:C2,2020-07-03 11:44:29.009758,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
117,DC:A6:32:33:B0:C2,2020-07-03 11:44:30.144244,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
118,DC:A6:32:33:B0:C2,2020-07-03 11:44:32.149424,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
119,DC:A6:32:33:B0:C2,2020-07-03 11:44:34.154462,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
120,DC:A6:32:33:B0:C2,2020-07-03 11:44:35.291808,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
121,DC:A6:32:33:B0:C2,2020-07-03 11:44:37.143204,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
122,DC:A6:32:33:B0:C2,2020-07-03 11:44:39.148142,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
123,DC:A6:32:33:B0:C2,2020-07-03 11:44:40.450096,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-63
124,DC:A6:32:33:B0:C2,2020-07-03 11:44:41.466265,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
125,DC:A6:32:33:B0:C2,2020-07-03 11:44:43.028119,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-59
126,DC:A6:32:33:B0:C2,2020-07-03 11:44:44.318154,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-64
127,DC:A6:32:33:B0:C2,2020-07-03 11:44:45.003121,baab3234-bd43-11ea-b424-dca63233b0c1,1,1,1,-60
