SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 18:09:55.539810,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
1,DC:A6:32:33:B0:C2,2020-07-22 18:09:57.544583,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
2,DC:A6:32:33:B0:C2,2020-07-22 18:09:59.168165,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
3,DC:A6:32:33:B0:C2,2020-07-22 18:10:00.105658,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-55
4,DC:A6:32:33:B0:C2,2020-07-22 18:10:01.653213,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
5,DC:A6:32:33:B0:C2,2020-07-22 18:10:03.658327,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
6,DC:A6:32:33:B0:C2,2020-07-22 18:10:04.641998,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
7,DC:A6:32:33:B0:C2,2020-07-22 18:10:05.278156,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
8,DC:A6:32:33:B0:C2,2020-07-22 18:10:06.096941,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-55
9,DC:A6:32:33:B0:C2,2020-07-22 18:10:07.351942,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
10,DC:A6:32:33:B0:C2,2020-07-22 18:10:09.086902,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-55
11,DC:A6:32:33:B0:C2,2020-07-22 18:10:10.346994,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
12,DC:A6:32:33:B0:C2,2020-07-22 18:10:12.351956,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
13,DC:A6:32:33:B0:C2,2020-07-22 18:10:13.601306,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
14,DC:A6:32:33:B0:C2,2020-07-22 18:10:14.316913,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
15,DC:A6:32:33:B0:C2,2020-07-22 18:10:15.783976,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
16,DC:A6:32:33:B0:C2,2020-07-22 18:10:17.789510,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
17,DC:A6:32:33:B0:C2,2020-07-22 18:10:18.053104,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-52
18,DC:A6:32:33:B0:C2,2020-07-22 18:10:20.058352,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
19,DC:A6:32:33:B0:C2,2020-07-22 18:10:21.763368,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
20,DC:A6:32:33:B0:C2,2020-07-22 18:10:23.768239,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
21,DC:A6:32:33:B0:C2,2020-07-22 18:10:24.023179,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
22,DC:A6:32:33:B0:C2,2020-07-22 18:10:25.094604,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
23,DC:A6:32:33:B0:C2,2020-07-22 18:10:26.400756,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-55
24,DC:A6:32:33:B0:C2,2020-07-22 18:10:27.747136,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
25,DC:A6:32:33:B0:C2,2020-07-22 18:10:28.018137,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
26,DC:A6:32:33:B0:C2,2020-07-22 18:10:30.022656,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
27,DC:A6:32:33:B0:C2,2020-07-22 18:10:31.007123,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
28,DC:A6:32:33:B0:C2,2020-07-22 18:10:33.012069,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-52
29,DC:A6:32:33:B0:C2,2020-07-22 18:10:34.264636,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
30,DC:A6:32:33:B0:C2,2020-07-22 18:10:36.268930,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
31,DC:A6:32:33:B0:C2,2020-07-22 18:10:38.274728,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
32,DC:A6:32:33:B0:C2,2020-07-22 18:10:40.024685,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
33,DC:A6:32:33:B0:C2,2020-07-22 18:10:42.029611,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
34,DC:A6:32:33:B0:C2,2020-07-22 18:10:44.034686,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
35,DC:A6:32:33:B0:C2,2020-07-22 18:10:46.038910,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
36,DC:A6:32:33:B0:C2,2020-07-22 18:10:47.292094,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
37,DC:A6:32:33:B0:C2,2020-07-22 18:10:49.238440,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
38,DC:A6:32:33:B0:C2,2020-07-22 18:10:50.824567,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
39,DC:A6:32:33:B0:C2,2020-07-22 18:10:51.213813,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-52
40,DC:A6:32:33:B0:C2,2020-07-22 18:10:53.218446,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
41,DC:A6:32:33:B0:C2,2020-07-22 18:10:55.164676,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
42,DC:A6:32:33:B0:C2,2020-07-22 18:10:56.304493,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-52
43,DC:A6:32:33:B0:C2,2020-07-22 18:10:57.071395,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
44,DC:A6:32:33:B0:C2,2020-07-22 18:10:59.077089,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-55
45,DC:A6:32:33:B0:C2,2020-07-22 18:11:00.295855,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-54
46,DC:A6:32:33:B0:C2,2020-07-22 18:11:02.062065,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
47,DC:A6:32:33:B0:C2,2020-07-22 18:11:04.067215,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
48,DC:A6:32:33:B0:C2,2020-07-22 18:11:06.072162,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-53
49,DC:A6:32:33:B0:C2,2020-07-22 18:11:08.077246,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-55
50,DC:A6:32:33:B0:C2,2020-07-22 18:11:09.202060,11f524c2-cc68-11ea-8dd9-dca63233b0c1,1,1,1,-56
