SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 15:28:28.822688,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
1,DC:A6:32:33:B0:C2,2020-06-26 15:28:29.192339,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
2,DC:A6:32:33:B0:C2,2020-06-26 15:28:31.195757,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
3,DC:A6:32:33:B0:C2,2020-06-26 15:28:33.200270,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
4,DC:A6:32:33:B0:C2,2020-06-26 15:28:35.071500,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
5,DC:A6:32:33:B0:C2,2020-06-26 15:28:37.076482,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
6,DC:A6:32:33:B0:C2,2020-06-26 15:28:38.413989,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
7,DC:A6:32:33:B0:C2,2020-06-26 15:28:39.928269,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-42
8,DC:A6:32:33:B0:C2,2020-06-26 15:28:40.002488,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
9,DC:A6:32:33:B0:C2,2020-06-26 15:28:42.007768,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
10,DC:A6:32:33:B0:C2,2020-06-26 15:28:43.725214,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
11,DC:A6:32:33:B0:C2,2020-06-26 15:28:45.730299,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
12,DC:A6:32:33:B0:C2,2020-06-26 15:28:47.010135,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
13,DC:A6:32:33:B0:C2,2020-06-26 15:28:48.368398,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
14,DC:A6:32:33:B0:C2,2020-06-26 15:28:49.031402,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
15,DC:A6:32:33:B0:C2,2020-06-26 15:28:50.809095,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
16,DC:A6:32:33:B0:C2,2020-06-26 15:28:51.053860,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
17,DC:A6:32:33:B0:C2,2020-06-26 15:28:52.122700,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
18,DC:A6:32:33:B0:C2,2020-06-26 15:28:54.127824,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
19,DC:A6:32:33:B0:C2,2020-06-26 15:28:55.604003,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
20,DC:A6:32:33:B0:C2,2020-06-26 15:28:57.609128,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
21,DC:A6:32:33:B0:C2,2020-06-26 15:28:58.465837,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
22,DC:A6:32:33:B0:C2,2020-06-26 15:29:00.471587,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
23,DC:A6:32:33:B0:C2,2020-06-26 15:29:02.475863,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-42
24,DC:A6:32:33:B0:C2,2020-06-26 15:29:03.041442,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
25,DC:A6:32:33:B0:C2,2020-06-26 15:29:05.046586,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
26,DC:A6:32:33:B0:C2,2020-06-26 15:29:06.560410,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
27,DC:A6:32:33:B0:C2,2020-06-26 15:29:08.331507,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
28,DC:A6:32:33:B0:C2,2020-06-26 15:29:10.336006,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
29,DC:A6:32:33:B0:C2,2020-06-26 15:29:11.190267,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
30,DC:A6:32:33:B0:C2,2020-06-26 15:29:13.195393,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-42
31,DC:A6:32:33:B0:C2,2020-06-26 15:29:15.200421,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
32,DC:A6:32:33:B0:C2,2020-06-26 15:29:16.078369,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-43
33,DC:A6:32:33:B0:C2,2020-06-26 15:29:17.169683,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-44
34,DC:A6:32:33:B0:C2,2020-06-26 15:29:18.470439,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
35,DC:A6:32:33:B0:C2,2020-06-26 15:29:20.090270,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
36,DC:A6:32:33:B0:C2,2020-06-26 15:29:21.207290,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
37,DC:A6:32:33:B0:C2,2020-06-26 15:29:23.212823,34ad9592-b7e3-11ea-978a-dca63233b0c1,1,1,1,-45
