SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 08:31:37.279332,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
1,DC:A6:32:33:B0:C2,2020-07-03 08:31:39.284413,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-41
2,DC:A6:32:33:B0:C2,2020-07-03 08:31:40.174014,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
3,DC:A6:32:33:B0:C2,2020-07-03 08:31:42.179075,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
4,DC:A6:32:33:B0:C2,2020-07-03 08:31:44.184072,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
5,DC:A6:32:33:B0:C2,2020-07-03 08:31:46.189094,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
6,DC:A6:32:33:B0:C2,2020-07-03 08:31:48.194080,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
7,DC:A6:32:33:B0:C2,2020-07-03 08:31:49.432876,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-34
8,DC:A6:32:33:B0:C2,2020-07-03 08:31:51.046518,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-39
9,DC:A6:32:33:B0:C2,2020-07-03 08:31:53.051684,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
10,DC:A6:32:33:B0:C2,2020-07-03 08:31:55.056576,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
11,DC:A6:32:33:B0:C2,2020-07-03 08:31:57.061596,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
12,DC:A6:32:33:B0:C2,2020-07-03 08:31:59.066610,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-41
13,DC:A6:32:33:B0:C2,2020-07-03 08:32:00.642924,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
14,DC:A6:32:33:B0:C2,2020-07-03 08:32:02.551794,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-39
15,DC:A6:32:33:B0:C2,2020-07-03 08:32:03.086663,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-42
16,DC:A6:32:33:B0:C2,2020-07-03 08:32:05.029319,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
17,DC:A6:32:33:B0:C2,2020-07-03 08:32:07.034297,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
18,DC:A6:32:33:B0:C2,2020-07-03 08:32:08.669364,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
19,DC:A6:32:33:B0:C2,2020-07-03 08:32:09.897473,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-41
20,DC:A6:32:33:B0:C2,2020-07-03 08:32:10.032887,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-41
21,DC:A6:32:33:B0:C2,2020-07-03 08:32:11.035708,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-41
22,DC:A6:32:33:B0:C2,2020-07-03 08:32:12.384383,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
23,DC:A6:32:33:B0:C2,2020-07-03 08:32:14.389461,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
24,DC:A6:32:33:B0:C2,2020-07-03 08:32:15.811814,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
25,DC:A6:32:33:B0:C2,2020-07-03 08:32:16.017987,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
26,DC:A6:32:33:B0:C2,2020-07-03 08:32:17.130533,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
27,DC:A6:32:33:B0:C2,2020-07-03 08:32:18.086424,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
28,DC:A6:32:33:B0:C2,2020-07-03 08:32:19.747493,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
29,DC:A6:32:33:B0:C2,2020-07-03 08:32:21.038768,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
30,DC:A6:32:33:B0:C2,2020-07-03 08:32:22.581933,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-37
31,DC:A6:32:33:B0:C2,2020-07-03 08:32:23.654541,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
32,DC:A6:32:33:B0:C2,2020-07-03 08:32:25.527106,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
33,DC:A6:32:33:B0:C2,2020-07-03 08:32:27.052088,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
34,DC:A6:32:33:B0:C2,2020-07-03 08:32:29.057165,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
35,DC:A6:32:33:B0:C2,2020-07-03 08:32:31.045897,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
36,DC:A6:32:33:B0:C2,2020-07-03 08:32:32.063421,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-41
37,DC:A6:32:33:B0:C2,2020-07-03 08:32:33.575872,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
38,DC:A6:32:33:B0:C2,2020-07-03 08:32:34.193228,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
39,DC:A6:32:33:B0:C2,2020-07-03 08:32:36.198504,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
40,DC:A6:32:33:B0:C2,2020-07-03 08:32:37.417198,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-39
41,DC:A6:32:33:B0:C2,2020-07-03 08:32:38.287750,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
42,DC:A6:32:33:B0:C2,2020-07-03 08:32:39.623366,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
43,DC:A6:32:33:B0:C2,2020-07-03 08:32:40.177064,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
44,DC:A6:32:33:B0:C2,2020-07-03 08:32:42.182319,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-42
45,DC:A6:32:33:B0:C2,2020-07-03 08:32:44.187368,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
46,DC:A6:32:33:B0:C2,2020-07-03 08:32:46.192257,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-40
47,DC:A6:32:33:B0:C2,2020-07-03 08:32:47.087365,2297d340-bd29-11ea-873d-dca63233b0c1,1,1,1,-35
