SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 18:09:14.178780,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-64
1,6D:51:DC:8A:9B:10,2020-07-05 18:09:14.178780,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
2,DC:A6:32:33:B0:C2,2020-07-05 18:09:15.358350,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-58
3,6D:51:DC:8A:9B:10,2020-07-05 18:09:15.358350,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
4,DC:A6:32:33:B0:C2,2020-07-05 18:09:16.649451,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-58
5,6D:51:DC:8A:9B:10,2020-07-05 18:09:16.649451,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-84
6,6D:51:DC:8A:9B:10,2020-07-05 18:09:17.941317,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-85
7,DC:A6:32:33:B0:C2,2020-07-05 18:09:17.941317,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-59
8,6D:51:DC:8A:9B:10,2020-07-05 18:09:18.069389,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
9,DC:A6:32:33:B0:C2,2020-07-05 18:09:18.069389,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-59
10,DC:A6:32:33:B0:C2,2020-07-05 18:09:19.704554,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-64
11,6D:51:DC:8A:9B:10,2020-07-05 18:09:19.704554,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-79
12,DC:A6:32:33:B0:C2,2020-07-05 18:09:20.464413,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-64
13,6D:51:DC:8A:9B:10,2020-07-05 18:09:20.464413,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
14,DC:A6:32:33:B0:C2,2020-07-05 18:09:21.815229,27e3446c-bf0c-11ea-a919-dca63233b0c1,1,1,1,-59
15,6D:51:DC:8A:9B:10,2020-07-05 18:09:21.815229,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-79
