SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 14:14:09.427173,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-02 14:14:10.072836,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-02 14:14:12.078273,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-02 14:14:13.875693,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-02 14:14:14.014409,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-02 14:14:15.096317,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-02 14:14:17.102060,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-02 14:14:18.371925,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-02 14:14:19.120271,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-79
9,DC:A6:32:33:B0:C2,2020-07-02 14:14:21.125883,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-02 14:14:22.156925,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-02 14:14:24.162124,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-02 14:14:26.167140,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-02 14:14:28.097014,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-02 14:14:29.008208,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-02 14:14:30.467090,d132cc24-bc8f-11ea-8ca8-dca63233b0c1,1,1,1,-70
