SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 13:56:34.629250,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-06-27 13:56:36.566205,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-65
2,DC:A6:32:33:B0:C2,2020-06-27 13:56:37.118029,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-06-27 13:56:38.541212,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-06-27 13:56:39.166186,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-81
5,DC:A6:32:33:B0:C2,2020-06-27 13:56:40.122373,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-06-27 13:56:42.127368,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-06-27 13:56:43.069867,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-06-27 13:56:44.191315,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-06-27 13:56:45.072443,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-06-27 13:56:47.077539,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-06-27 13:56:48.111176,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-06-27 13:56:49.173618,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-06-27 13:56:51.032343,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-06-27 13:56:52.161269,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-06-27 13:56:53.073780,898510d8-b89f-11ea-8da8-dca63233b0c1,1,1,1,-79
