SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 11:52:09.721502,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-04 11:52:11.726785,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-78
2,DC:A6:32:33:B0:C2,2020-07-04 11:52:13.684131,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-78
3,DC:A6:32:33:B0:C2,2020-07-04 11:52:14.493587,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-04 11:52:16.499215,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-07-04 11:52:17.897774,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-04 11:52:18.018946,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-04 11:52:20.024025,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-04 11:52:22.029237,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-07-04 11:52:23.686660,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-04 11:52:25.680309,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-04 11:52:27.685425,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-04 11:52:29.691695,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-04 11:52:30.487752,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-04 11:52:31.261388,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-04 11:52:32.551593,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-73
16,DC:A6:32:33:B0:C2,2020-07-04 11:52:33.843405,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-04 11:52:34.048216,50ba4858-be0e-11ea-914c-dca63233b0c1,1,1,1,-74
