SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 14:46:24.443048,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-84
1,DC:A6:32:33:B0:C2,2020-07-22 14:46:25.006788,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-83
2,DC:A6:32:33:B0:C2,2020-07-22 14:46:27.011947,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
3,DC:A6:32:33:B0:C2,2020-07-22 14:46:28.164317,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-78
4,DC:A6:32:33:B0:C2,2020-07-22 14:46:29.379065,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-86
5,DC:A6:32:33:B0:C2,2020-07-22 14:46:30.110162,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
6,DC:A6:32:33:B0:C2,2020-07-22 14:46:31.801326,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-83
7,DC:A6:32:33:B0:C2,2020-07-22 14:46:32.013667,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
8,DC:A6:32:33:B0:C2,2020-07-22 14:46:34.018576,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
9,DC:A6:32:33:B0:C2,2020-07-22 14:46:35.230808,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-84
10,DC:A6:32:33:B0:C2,2020-07-22 14:46:36.098189,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-77
11,DC:A6:32:33:B0:C2,2020-07-22 14:46:37.439373,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-80
12,DC:A6:32:33:B0:C2,2020-07-22 14:46:38.111857,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-77
13,DC:A6:32:33:B0:C2,2020-07-22 14:46:39.375329,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-77
14,DC:A6:32:33:B0:C2,2020-07-22 14:46:40.473231,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-77
15,DC:A6:32:33:B0:C2,2020-07-22 14:46:41.120024,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
16,DC:A6:32:33:B0:C2,2020-07-22 14:46:43.030988,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-85
17,DC:A6:32:33:B0:C2,2020-07-22 14:46:44.573615,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-85
18,DC:A6:32:33:B0:C2,2020-07-22 14:46:45.076483,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-78
19,DC:A6:32:33:B0:C2,2020-07-22 14:46:46.048852,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-83
20,DC:A6:32:33:B0:C2,2020-07-22 14:46:47.742722,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-82
21,DC:A6:32:33:B0:C2,2020-07-22 14:46:48.343164,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-82
22,DC:A6:32:33:B0:C2,2020-07-22 14:46:49.445629,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-83
23,DC:A6:32:33:B0:C2,2020-07-22 14:46:50.136558,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
24,DC:A6:32:33:B0:C2,2020-07-22 14:46:52.132693,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-75
25,DC:A6:32:33:B0:C2,2020-07-22 14:46:53.952697,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-82
26,DC:A6:32:33:B0:C2,2020-07-22 14:46:54.031959,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
27,DC:A6:32:33:B0:C2,2020-07-22 14:46:55.467606,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-80
28,DC:A6:32:33:B0:C2,2020-07-22 14:46:56.508196,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-07-22 14:46:57.284957,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-76
30,DC:A6:32:33:B0:C2,2020-07-22 14:46:58.135652,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-75
31,DC:A6:32:33:B0:C2,2020-07-22 14:46:59.478880,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-74
32,DC:A6:32:33:B0:C2,2020-07-22 14:47:00.041595,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-87
33,DC:A6:32:33:B0:C2,2020-07-22 14:47:02.046699,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-86
34,DC:A6:32:33:B0:C2,2020-07-22 14:47:04.051410,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-87
35,DC:A6:32:33:B0:C2,2020-07-22 14:47:05.479650,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-78
36,DC:A6:32:33:B0:C2,2020-07-22 14:47:06.028605,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-74
37,DC:A6:32:33:B0:C2,2020-07-22 14:47:07.120557,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-80
38,DC:A6:32:33:B0:C2,2020-07-22 14:47:08.481074,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
39,DC:A6:32:33:B0:C2,2020-07-22 14:47:09.371523,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-81
40,DC:A6:32:33:B0:C2,2020-07-22 14:47:10.203304,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-79
41,DC:A6:32:33:B0:C2,2020-07-22 14:47:11.037221,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-87
42,DC:A6:32:33:B0:C2,2020-07-22 14:47:12.026364,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-86
43,DC:A6:32:33:B0:C2,2020-07-22 14:47:13.105598,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-76
44,DC:A6:32:33:B0:C2,2020-07-22 14:47:14.132252,a36044d6-cc4b-11ea-a65f-dca63233b0c1,1,1,1,-84
