SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 13:14:29.209736,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-07-02 13:14:30.825575,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-77
2,DC:A6:32:33:B0:C2,2020-07-02 13:14:31.155355,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-02 13:14:32.110428,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-02 13:14:33.090496,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-80
5,DC:A6:32:33:B0:C2,2020-07-02 13:14:34.464213,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-02 13:14:36.469275,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-02 13:14:37.112935,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-02 13:14:38.395973,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-76
9,DC:A6:32:33:B0:C2,2020-07-02 13:14:39.687411,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-02 13:14:40.220436,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-02 13:14:41.832895,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-80
12,DC:A6:32:33:B0:C2,2020-07-02 13:14:42.054122,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-80
13,DC:A6:32:33:B0:C2,2020-07-02 13:14:44.059146,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-80
14,DC:A6:32:33:B0:C2,2020-07-02 13:14:46.064327,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-07-02 13:14:47.173572,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-02 13:14:48.085594,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-77
17,DC:A6:32:33:B0:C2,2020-07-02 13:14:50.007316,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-07-02 13:14:52.011824,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-02 13:14:53.596724,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-07-02 13:14:54.478070,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-75
21,DC:A6:32:33:B0:C2,2020-07-02 13:14:55.604776,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-07-02 13:14:56.411706,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
23,DC:A6:32:33:B0:C2,2020-07-02 13:14:57.751814,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-02 13:14:58.338527,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-02 13:14:59.037471,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-07-02 13:15:01.043093,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
27,DC:A6:32:33:B0:C2,2020-07-02 13:15:03.047961,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-73
28,DC:A6:32:33:B0:C2,2020-07-02 13:15:04.022967,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-76
29,DC:A6:32:33:B0:C2,2020-07-02 13:15:05.232995,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-74
30,DC:A6:32:33:B0:C2,2020-07-02 13:15:07.238186,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-75
31,DC:A6:32:33:B0:C2,2020-07-02 13:15:09.243154,7b36c152-bc87-11ea-aa2e-dca63233b0c1,1,1,1,-73
