SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 12:23:17.286153,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-03 12:23:19.040260,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-03 12:23:20.400067,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-03 12:23:21.612416,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-73
4,DC:A6:32:33:B0:C2,2020-07-03 12:23:22.176198,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-03 12:23:24.181306,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-03 12:23:26.186089,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-03 12:23:27.473716,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-03 12:23:28.321038,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-07-03 12:23:29.983469,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-03 12:23:30.060733,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-03 12:23:31.094643,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-03 12:23:32.187072,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-03 12:23:33.442203,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-07-03 12:23:34.418915,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-07-03 12:23:35.210706,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-77
16,DC:A6:32:33:B0:C2,2020-07-03 12:23:36.341435,7fa934f0-bd49-11ea-9dfa-dca63233b0c1,1,1,1,-71
