SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 11:26:51.738458,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-04 11:26:52.263269,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-04 11:26:54.003397,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-78
3,DC:A6:32:33:B0:C2,2020-07-04 11:26:56.008584,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-78
4,DC:A6:32:33:B0:C2,2020-07-04 11:26:58.014885,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-04 11:27:00.019926,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-04 11:27:02.024813,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-07-04 11:27:03.021086,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-04 11:27:04.087184,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-04 11:27:05.377232,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-04 11:27:06.279227,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-04 11:27:08.285971,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-04 11:27:10.291024,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-04 11:27:11.173365,c787714e-be0a-11ea-8b65-dca63233b0c1,1,1,1,-71
