SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 12:59:20.906935,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-02 12:59:22.494574,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-02 12:59:23.325797,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-07-02 12:59:25.330916,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-07-02 12:59:26.030860,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-63
5,DC:A6:32:33:B0:C2,2020-07-02 12:59:27.051512,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-02 12:59:29.057096,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-66
7,DC:A6:32:33:B0:C2,2020-07-02 12:59:30.945938,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-02 12:59:31.075759,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-02 12:59:33.081043,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-02 12:59:34.095852,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-63
11,DC:A6:32:33:B0:C2,2020-07-02 12:59:36.101018,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-62
12,DC:A6:32:33:B0:C2,2020-07-02 12:59:38.105976,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-02 12:59:40.111066,5e7e8ec0-bc85-11ea-9930-dca63233b0c1,1,1,1,-69
