SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 12:50:25.026758,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-07-01 12:50:26.004174,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-73
2,DC:A6:32:33:B0:C2,2020-07-01 12:50:27.002879,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-07-01 12:50:29.007991,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-01 12:50:30.407886,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-01 12:50:31.604190,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-01 12:50:32.094035,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-01 12:50:34.099064,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-76
8,DC:A6:32:33:B0:C2,2020-07-01 12:50:35.010320,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-07-01 12:50:36.467796,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-01 12:50:37.300353,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-07-01 12:50:38.123966,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-01 12:50:40.129084,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-01 12:50:42.133966,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-01 12:50:43.376550,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-88
15,DC:A6:32:33:B0:C2,2020-07-01 12:50:45.296455,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-01 12:50:46.672418,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-01 12:50:47.491110,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-01 12:50:48.316413,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-78
19,DC:A6:32:33:B0:C2,2020-07-01 12:50:49.511476,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-01 12:50:50.602679,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-01 12:50:52.607721,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-90
22,DC:A6:32:33:B0:C2,2020-07-01 12:50:53.117551,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-07-01 12:50:55.016244,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-69
24,DC:A6:32:33:B0:C2,2020-07-01 12:50:57.021388,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-01 12:50:58.115158,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-01 12:50:59.265051,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-07-01 12:51:00.231180,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-73
28,DC:A6:32:33:B0:C2,2020-07-01 12:51:01.445164,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-07-01 12:51:02.004979,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-64
30,DC:A6:32:33:B0:C2,2020-07-01 12:51:03.105011,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-07-01 12:51:04.167427,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-01 12:51:05.017406,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-65
33,DC:A6:32:33:B0:C2,2020-07-01 12:51:07.022465,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-01 12:51:08.907532,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-07-01 12:51:09.048605,f5cfd02a-bbba-11ea-89a5-dca63233b0c1,1,1,1,-65
