SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:25:48.462988,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-07-20 10:25:50.105592,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-20 10:25:51.254423,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
3,DC:A6:32:33:B0:C2,2020-07-20 10:25:53.038821,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-20 10:25:55.043348,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-20 10:25:57.048253,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-20 10:25:58.393137,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-20 10:26:00.398394,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-07-20 10:26:02.403707,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-20 10:26:04.409867,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-20 10:26:05.160862,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-20 10:26:07.126299,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-20 10:26:09.131622,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-20 10:26:11.136602,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-20 10:26:12.561255,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-07-20 10:26:13.048064,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
16,DC:A6:32:33:B0:C2,2020-07-20 10:26:15.053445,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-20 10:26:16.358409,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-20 10:26:17.437036,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-07-20 10:26:19.441823,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
20,DC:A6:32:33:B0:C2,2020-07-20 10:26:20.552778,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-20 10:26:21.841542,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-20 10:26:22.292642,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-07-20 10:26:24.297394,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-20 10:26:25.934843,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-20 10:26:26.007063,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-70
26,DC:A6:32:33:B0:C2,2020-07-20 10:26:27.249515,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-20 10:26:28.269549,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-07-20 10:26:30.274248,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
29,DC:A6:32:33:B0:C2,2020-07-20 10:26:32.279121,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
30,DC:A6:32:33:B0:C2,2020-07-20 10:26:34.283908,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-07-20 10:26:35.053718,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-07-20 10:26:36.071039,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
33,DC:A6:32:33:B0:C2,2020-07-20 10:26:38.076013,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
34,DC:A6:32:33:B0:C2,2020-07-20 10:26:39.205802,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-20 10:26:40.577020,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
36,DC:A6:32:33:B0:C2,2020-07-20 10:26:41.036853,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
37,DC:A6:32:33:B0:C2,2020-07-20 10:26:43.041710,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-07-20 10:26:44.555213,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
39,DC:A6:32:33:B0:C2,2020-07-20 10:26:45.492579,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
40,DC:A6:32:33:B0:C2,2020-07-20 10:26:47.497518,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
41,DC:A6:32:33:B0:C2,2020-07-20 10:26:48.346030,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-20 10:26:49.104833,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-75
43,DC:A6:32:33:B0:C2,2020-07-20 10:26:50.317137,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-07-20 10:26:52.321917,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
45,DC:A6:32:33:B0:C2,2020-07-20 10:26:54.109276,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
46,DC:A6:32:33:B0:C2,2020-07-20 10:26:55.337963,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
47,DC:A6:32:33:B0:C2,2020-07-20 10:26:57.072548,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
48,DC:A6:32:33:B0:C2,2020-07-20 10:26:59.077622,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
49,DC:A6:32:33:B0:C2,2020-07-20 10:27:00.604878,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
50,DC:A6:32:33:B0:C2,2020-07-20 10:27:01.153527,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
51,DC:A6:32:33:B0:C2,2020-07-20 10:27:02.454768,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
52,DC:A6:32:33:B0:C2,2020-07-20 10:27:03.850742,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
53,DC:A6:32:33:B0:C2,2020-07-20 10:27:04.075005,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
54,DC:A6:32:33:B0:C2,2020-07-20 10:27:06.079270,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
55,DC:A6:32:33:B0:C2,2020-07-20 10:27:07.025580,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
56,DC:A6:32:33:B0:C2,2020-07-20 10:27:08.575344,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
57,DC:A6:32:33:B0:C2,2020-07-20 10:27:10.176587,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
58,DC:A6:32:33:B0:C2,2020-07-20 10:27:11.121408,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-74
59,DC:A6:32:33:B0:C2,2020-07-20 10:27:12.332485,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
60,DC:A6:32:33:B0:C2,2020-07-20 10:27:13.954941,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-75
61,DC:A6:32:33:B0:C2,2020-07-20 10:27:14.036025,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
62,DC:A6:32:33:B0:C2,2020-07-20 10:27:15.053434,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
63,DC:A6:32:33:B0:C2,2020-07-20 10:27:16.393473,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
64,DC:A6:32:33:B0:C2,2020-07-20 10:27:17.464509,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
65,DC:A6:32:33:B0:C2,2020-07-20 10:27:18.563207,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
66,DC:A6:32:33:B0:C2,2020-07-20 10:27:19.365707,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
67,DC:A6:32:33:B0:C2,2020-07-20 10:27:20.084267,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-73
68,DC:A6:32:33:B0:C2,2020-07-20 10:27:21.036777,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-72
69,DC:A6:32:33:B0:C2,2020-07-20 10:27:22.149248,e7420fe4-ca94-11ea-912d-dca63233b0c1,1,1,1,-71
