SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 15:43:15.007604,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-64
1,DC:A6:32:33:B0:C2,2020-07-02 15:43:16.634033,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-02 15:43:17.254018,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-07-02 15:43:19.217227,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-02 15:43:20.011484,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
5,DC:A6:32:33:B0:C2,2020-07-02 15:43:22.016672,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-02 15:43:23.444028,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
7,DC:A6:32:33:B0:C2,2020-07-02 15:43:24.381653,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-02 15:43:25.675344,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
9,DC:A6:32:33:B0:C2,2020-07-02 15:43:26.231499,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-02 15:43:28.236723,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-02 15:43:29.485384,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-07-02 15:43:30.171537,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-02 15:43:32.176661,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-02 15:43:34.181764,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-07-02 15:43:35.014188,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
16,DC:A6:32:33:B0:C2,2020-07-02 15:43:37.019275,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-64
17,DC:A6:32:33:B0:C2,2020-07-02 15:43:38.118518,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-02 15:43:39.219190,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-02 15:43:40.137318,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-07-02 15:43:41.151720,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-02 15:43:42.699310,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-02 15:43:43.734234,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-07-02 15:43:45.005375,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
24,DC:A6:32:33:B0:C2,2020-07-02 15:43:47.010608,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-02 15:43:48.579352,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
26,DC:A6:32:33:B0:C2,2020-07-02 15:43:49.469257,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-07-02 15:43:50.184156,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
28,DC:A6:32:33:B0:C2,2020-07-02 15:43:51.471876,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-64
29,DC:A6:32:33:B0:C2,2020-07-02 15:43:53.476183,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
30,DC:A6:32:33:B0:C2,2020-07-02 15:43:54.237940,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
31,DC:A6:32:33:B0:C2,2020-07-02 15:43:55.321939,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-02 15:43:56.120491,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
33,DC:A6:32:33:B0:C2,2020-07-02 15:43:57.346175,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-02 15:43:58.050673,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
35,DC:A6:32:33:B0:C2,2020-07-02 15:43:59.004352,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
36,DC:A6:32:33:B0:C2,2020-07-02 15:44:01.009471,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-64
37,DC:A6:32:33:B0:C2,2020-07-02 15:44:02.761869,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
38,DC:A6:32:33:B0:C2,2020-07-02 15:44:03.074237,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
39,DC:A6:32:33:B0:C2,2020-07-02 15:44:04.301983,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
40,DC:A6:32:33:B0:C2,2020-07-02 15:44:05.585656,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-07-02 15:44:06.321840,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
42,DC:A6:32:33:B0:C2,2020-07-02 15:44:07.574538,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
43,DC:A6:32:33:B0:C2,2020-07-02 15:44:08.090551,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-07-02 15:44:09.876400,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
45,DC:A6:32:33:B0:C2,2020-07-02 15:44:10.409424,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
46,DC:A6:32:33:B0:C2,2020-07-02 15:44:12.254474,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
47,DC:A6:32:33:B0:C2,2020-07-02 15:44:13.209552,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
48,DC:A6:32:33:B0:C2,2020-07-02 15:44:15.214458,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-72
49,DC:A6:32:33:B0:C2,2020-07-02 15:44:17.219604,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-71
50,DC:A6:32:33:B0:C2,2020-07-02 15:44:19.224632,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-66
51,DC:A6:32:33:B0:C2,2020-07-02 15:44:21.229563,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-65
52,DC:A6:32:33:B0:C2,2020-07-02 15:44:23.234579,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-72
53,DC:A6:32:33:B0:C2,2020-07-02 15:44:25.019507,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-56
54,DC:A6:32:33:B0:C2,2020-07-02 15:44:27.024548,445e4a64-bc9c-11ea-8747-dca63233b0c1,1,1,1,-64
