SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 18:20:00.173552,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-52
1,DC:A6:32:33:B0:C2,2020-07-05 18:20:01.515711,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-53
2,DC:A6:32:33:B0:C2,2020-07-05 18:20:02.279344,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-51
3,DC:A6:32:33:B0:C2,2020-07-05 18:20:03.741401,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-46
4,DC:A6:32:33:B0:C2,2020-07-05 18:20:04.054979,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-52
5,DC:A6:32:33:B0:C2,2020-07-05 18:20:05.539977,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-53
6,DC:A6:32:33:B0:C2,2020-07-05 18:20:07.023124,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-53
7,DC:A6:32:33:B0:C2,2020-07-05 18:20:08.105001,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-52
8,DC:A6:32:33:B0:C2,2020-07-05 18:20:09.036444,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-52
9,DC:A6:32:33:B0:C2,2020-07-05 18:20:10.425089,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-49
10,DC:A6:32:33:B0:C2,2020-07-05 18:20:11.081236,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-51
11,DC:A6:32:33:B0:C2,2020-07-05 18:20:12.866387,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-49
12,DC:A6:32:33:B0:C2,2020-07-05 18:20:13.006203,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-52
13,DC:A6:32:33:B0:C2,2020-07-05 18:20:15.011303,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-49
14,DC:A6:32:33:B0:C2,2020-07-05 18:20:17.016389,a9b1c832-bf0d-11ea-9322-dca63233b0c1,1,1,1,-53
