SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 11:22:46.588124,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-20 11:22:47.297822,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-73
2,DC:A6:32:33:B0:C2,2020-07-20 11:22:48.217903,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-75
3,DC:A6:32:33:B0:C2,2020-07-20 11:22:50.223022,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-20 11:22:52.227369,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
5,DC:A6:32:33:B0:C2,2020-07-20 11:22:53.014094,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-20 11:22:55.019135,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
7,DC:A6:32:33:B0:C2,2020-07-20 11:22:57.024057,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-20 11:22:59.029155,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-20 11:23:01.033978,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-20 11:23:03.038977,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
11,DC:A6:32:33:B0:C2,2020-07-20 11:23:05.055123,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-20 11:23:07.058887,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-07-20 11:23:09.063866,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-07-20 11:23:11.069003,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-20 11:23:13.074025,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-20 11:23:14.327032,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
17,DC:A6:32:33:B0:C2,2020-07-20 11:23:15.011776,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-75
18,DC:A6:32:33:B0:C2,2020-07-20 11:23:17.017620,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-20 11:23:18.115009,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-07-20 11:23:20.118834,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-20 11:23:22.011046,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-73
22,DC:A6:32:33:B0:C2,2020-07-20 11:23:23.231293,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-75
23,DC:A6:32:33:B0:C2,2020-07-20 11:23:24.813609,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-07-20 11:23:25.026075,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-20 11:23:27.031249,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
26,DC:A6:32:33:B0:C2,2020-07-20 11:23:29.036204,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
27,DC:A6:32:33:B0:C2,2020-07-20 11:23:30.041036,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-75
28,DC:A6:32:33:B0:C2,2020-07-20 11:23:31.052371,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-07-20 11:23:32.904920,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
30,DC:A6:32:33:B0:C2,2020-07-20 11:23:33.451030,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-07-20 11:23:34.294679,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-74
32,DC:A6:32:33:B0:C2,2020-07-20 11:23:35.082135,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-07-20 11:23:36.055845,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-69
34,DC:A6:32:33:B0:C2,2020-07-20 11:23:37.023335,dbeac1d8-ca9c-11ea-82c8-dca63233b0c1,1,1,1,-73
