SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 11:13:32.018376,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
1,DC:A6:32:33:B0:C2,2020-07-01 11:13:33.290045,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
2,DC:A6:32:33:B0:C2,2020-07-01 11:13:34.393857,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
3,DC:A6:32:33:B0:C2,2020-07-01 11:13:36.053765,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
4,DC:A6:32:33:B0:C2,2020-07-01 11:13:37.160022,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
5,DC:A6:32:33:B0:C2,2020-07-01 11:13:39.164457,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
6,DC:A6:32:33:B0:C2,2020-07-01 11:13:40.371441,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
7,DC:A6:32:33:B0:C2,2020-07-01 11:13:42.376386,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
8,DC:A6:32:33:B0:C2,2020-07-01 11:13:44.381489,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
9,DC:A6:32:33:B0:C2,2020-07-01 11:13:45.138828,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
10,DC:A6:32:33:B0:C2,2020-07-01 11:13:46.396503,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
11,DC:A6:32:33:B0:C2,2020-07-01 11:13:47.156365,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
12,DC:A6:32:33:B0:C2,2020-07-01 11:13:48.437600,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
13,DC:A6:32:33:B0:C2,2020-07-01 11:13:49.809056,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-47
14,DC:A6:32:33:B0:C2,2020-07-01 11:13:51.418960,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
15,DC:A6:32:33:B0:C2,2020-07-01 11:13:53.424091,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
16,DC:A6:32:33:B0:C2,2020-07-01 11:13:54.231421,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
17,DC:A6:32:33:B0:C2,2020-07-01 11:13:55.054085,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
18,DC:A6:32:33:B0:C2,2020-07-01 11:13:56.786485,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
19,DC:A6:32:33:B0:C2,2020-07-01 11:13:57.052065,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-47
20,DC:A6:32:33:B0:C2,2020-07-01 11:13:59.056631,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
21,DC:A6:32:33:B0:C2,2020-07-01 11:14:01.061526,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
22,DC:A6:32:33:B0:C2,2020-07-01 11:14:02.719103,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
23,DC:A6:32:33:B0:C2,2020-07-01 11:14:04.724193,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
24,DC:A6:32:33:B0:C2,2020-07-01 11:14:05.134756,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
25,DC:A6:32:33:B0:C2,2020-07-01 11:14:07.140502,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
26,DC:A6:32:33:B0:C2,2020-07-01 11:14:08.616715,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
27,DC:A6:32:33:B0:C2,2020-07-01 11:14:09.064152,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
28,DC:A6:32:33:B0:C2,2020-07-01 11:14:10.980555,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
29,DC:A6:32:33:B0:C2,2020-07-01 11:14:11.004024,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
30,DC:A6:32:33:B0:C2,2020-07-01 11:14:12.077929,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
31,DC:A6:32:33:B0:C2,2020-07-01 11:14:13.176015,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
32,DC:A6:32:33:B0:C2,2020-07-01 11:14:14.011670,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
33,DC:A6:32:33:B0:C2,2020-07-01 11:14:15.111685,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
34,DC:A6:32:33:B0:C2,2020-07-01 11:14:16.292893,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
35,DC:A6:32:33:B0:C2,2020-07-01 11:14:17.814255,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
36,DC:A6:32:33:B0:C2,2020-07-01 11:14:18.677880,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
37,DC:A6:32:33:B0:C2,2020-07-01 11:14:20.290653,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
38,DC:A6:32:33:B0:C2,2020-07-01 11:14:21.150535,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
39,DC:A6:32:33:B0:C2,2020-07-01 11:14:23.155051,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
40,DC:A6:32:33:B0:C2,2020-07-01 11:14:24.694926,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
41,DC:A6:32:33:B0:C2,2020-07-01 11:14:25.530667,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
42,DC:A6:32:33:B0:C2,2020-07-01 11:14:26.084291,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
43,DC:A6:32:33:B0:C2,2020-07-01 11:14:27.704979,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
44,DC:A6:32:33:B0:C2,2020-07-01 11:14:28.480688,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
45,DC:A6:32:33:B0:C2,2020-07-01 11:14:30.485594,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
46,DC:A6:32:33:B0:C2,2020-07-01 11:14:31.314529,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
47,DC:A6:32:33:B0:C2,2020-07-01 11:14:32.049335,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
48,DC:A6:32:33:B0:C2,2020-07-01 11:14:34.011955,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
49,DC:A6:32:33:B0:C2,2020-07-01 11:14:35.174552,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
50,DC:A6:32:33:B0:C2,2020-07-01 11:14:36.820038,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
51,DC:A6:32:33:B0:C2,2020-07-01 11:14:37.825214,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
52,DC:A6:32:33:B0:C2,2020-07-01 11:14:38.200590,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
53,DC:A6:32:33:B0:C2,2020-07-01 11:14:39.573237,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
54,DC:A6:32:33:B0:C2,2020-07-01 11:14:41.578373,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
55,DC:A6:32:33:B0:C2,2020-07-01 11:14:43.583390,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
56,DC:A6:32:33:B0:C2,2020-07-01 11:14:44.151922,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
57,DC:A6:32:33:B0:C2,2020-07-01 11:14:46.157079,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
58,DC:A6:32:33:B0:C2,2020-07-01 11:14:47.518411,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
59,DC:A6:32:33:B0:C2,2020-07-01 11:14:48.252004,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
60,DC:A6:32:33:B0:C2,2020-07-01 11:14:49.189472,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
61,DC:A6:32:33:B0:C2,2020-07-01 11:14:51.194780,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
62,DC:A6:32:33:B0:C2,2020-07-01 11:14:52.037108,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
63,DC:A6:32:33:B0:C2,2020-07-01 11:14:54.042244,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
64,DC:A6:32:33:B0:C2,2020-07-01 11:14:55.522111,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
65,DC:A6:32:33:B0:C2,2020-07-01 11:14:56.078981,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
66,DC:A6:32:33:B0:C2,2020-07-01 11:14:57.305925,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
67,DC:A6:32:33:B0:C2,2020-07-01 11:14:58.284661,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
68,DC:A6:32:33:B0:C2,2020-07-01 11:14:59.109785,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
69,DC:A6:32:33:B0:C2,2020-07-01 11:15:00.740940,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-52
70,DC:A6:32:33:B0:C2,2020-07-01 11:15:01.116442,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
71,DC:A6:32:33:B0:C2,2020-07-01 11:15:02.675469,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
72,DC:A6:32:33:B0:C2,2020-07-01 11:15:03.249042,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-47
73,DC:A6:32:33:B0:C2,2020-07-01 11:15:04.819854,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
74,DC:A6:32:33:B0:C2,2020-07-01 11:15:05.143443,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
75,DC:A6:32:33:B0:C2,2020-07-01 11:15:07.148537,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
76,DC:A6:32:33:B0:C2,2020-07-01 11:15:08.214797,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
77,DC:A6:32:33:B0:C2,2020-07-01 11:15:10.058518,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
78,DC:A6:32:33:B0:C2,2020-07-01 11:15:11.661176,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
79,DC:A6:32:33:B0:C2,2020-07-01 11:15:12.219722,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
80,DC:A6:32:33:B0:C2,2020-07-01 11:15:14.225031,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
81,DC:A6:32:33:B0:C2,2020-07-01 11:15:15.079842,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
82,DC:A6:32:33:B0:C2,2020-07-01 11:15:16.179880,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
83,DC:A6:32:33:B0:C2,2020-07-01 11:15:17.550057,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
84,DC:A6:32:33:B0:C2,2020-07-01 11:15:18.197967,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
85,DC:A6:32:33:B0:C2,2020-07-01 11:15:19.414897,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
86,DC:A6:32:33:B0:C2,2020-07-01 11:15:20.028760,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
87,DC:A6:32:33:B0:C2,2020-07-01 11:15:21.676208,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-49
88,DC:A6:32:33:B0:C2,2020-07-01 11:15:22.033621,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-51
89,DC:A6:32:33:B0:C2,2020-07-01 11:15:23.596339,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
90,DC:A6:32:33:B0:C2,2020-07-01 11:15:24.421175,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
91,DC:A6:32:33:B0:C2,2020-07-01 11:15:26.065532,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
92,DC:A6:32:33:B0:C2,2020-07-01 11:15:27.907545,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
93,DC:A6:32:33:B0:C2,2020-07-01 11:15:28.019917,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
94,DC:A6:32:33:B0:C2,2020-07-01 11:15:30.024964,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
95,DC:A6:32:33:B0:C2,2020-07-01 11:15:32.021373,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
96,DC:A6:32:33:B0:C2,2020-07-01 11:15:33.085068,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-50
97,DC:A6:32:33:B0:C2,2020-07-01 11:15:34.030088,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-46
98,DC:A6:32:33:B0:C2,2020-07-01 11:15:36.035239,6becac46-bbad-11ea-b9ae-dca63233b0c1,1,1,1,-48
