SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 17:17:48.742211,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-64
1,DC:A6:32:33:B0:C2,2020-07-02 17:17:49.588437,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-63
2,DC:A6:32:33:B0:C2,2020-07-02 17:17:51.527436,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-64
3,DC:A6:32:33:B0:C2,2020-07-02 17:17:53.532460,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-02 17:17:55.537385,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-02 17:17:56.043701,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-07-02 17:17:57.253635,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-02 17:17:58.073637,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-02 17:17:59.703715,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-02 17:18:00.034981,7a07c9ee-bca9-11ea-9eef-dca63233b0c1,1,1,1,-65
