SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 12:20:07.248727,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
1,DC:A6:32:33:B0:C2,2020-07-04 12:20:09.253212,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-51
2,DC:A6:32:33:B0:C2,2020-07-04 12:20:11.148935,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-54
3,DC:A6:32:33:B0:C2,2020-07-04 12:20:13.153286,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
4,DC:A6:32:33:B0:C2,2020-07-04 12:20:15.157621,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
5,DC:A6:32:33:B0:C2,2020-07-04 12:20:16.507677,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-54
6,DC:A6:32:33:B0:C2,2020-07-04 12:20:18.512546,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-51
7,DC:A6:32:33:B0:C2,2020-07-04 12:20:20.517669,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
8,DC:A6:32:33:B0:C2,2020-07-04 12:20:21.058756,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-51
9,DC:A6:32:33:B0:C2,2020-07-04 12:20:23.063917,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
10,DC:A6:32:33:B0:C2,2020-07-04 12:20:24.248171,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-54
11,DC:A6:32:33:B0:C2,2020-07-04 12:20:25.276441,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
12,DC:A6:32:33:B0:C2,2020-07-04 12:20:26.357564,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-57
13,DC:A6:32:33:B0:C2,2020-07-04 12:20:28.362672,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-53
14,DC:A6:32:33:B0:C2,2020-07-04 12:20:29.417615,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-54
15,DC:A6:32:33:B0:C2,2020-07-04 12:20:30.706284,38a2f310-be12-11ea-b4fb-dca63233b0c1,1,1,1,-51
