SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
45,DC:A6:32:33:B0:C2,2020-06-27 13:19:46.343559,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
46,DC:A6:32:33:B0:C2,2020-06-27 13:19:48.349071,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-81
47,DC:A6:32:33:B0:C2,2020-06-27 13:19:50.354766,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
48,DC:A6:32:33:B0:C2,2020-06-27 13:19:51.120651,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
49,DC:A6:32:33:B0:C2,2020-06-27 13:19:53.126342,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
50,DC:A6:32:33:B0:C2,2020-06-27 13:19:55.131953,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-63
51,DC:A6:32:33:B0:C2,2020-06-27 13:19:57.137405,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
52,DC:A6:32:33:B0:C2,2020-06-27 13:19:59.143125,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
53,DC:A6:32:33:B0:C2,2020-06-27 13:20:01.148589,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
54,DC:A6:32:33:B0:C2,2020-06-27 13:20:03.154258,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
55,DC:A6:32:33:B0:C2,2020-06-27 13:20:05.158026,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-80
56,DC:A6:32:33:B0:C2,2020-06-27 13:20:06.351868,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
57,DC:A6:32:33:B0:C2,2020-06-27 13:20:08.357631,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
58,DC:A6:32:33:B0:C2,2020-06-27 13:20:10.363199,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
59,DC:A6:32:33:B0:C2,2020-06-27 13:20:11.316495,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-83
60,DC:A6:32:33:B0:C2,2020-06-27 13:20:13.322211,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
61,DC:A6:32:33:B0:C2,2020-06-27 13:20:15.327688,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
62,DC:A6:32:33:B0:C2,2020-06-27 13:20:16.031458,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
63,DC:A6:32:33:B0:C2,2020-06-27 13:20:18.036812,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
64,DC:A6:32:33:B0:C2,2020-06-27 13:20:20.041299,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
65,DC:A6:32:33:B0:C2,2020-06-27 13:20:22.046939,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
66,DC:A6:32:33:B0:C2,2020-06-27 13:20:24.052433,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
67,DC:A6:32:33:B0:C2,2020-06-27 13:20:26.058065,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
68,DC:A6:32:33:B0:C2,2020-06-27 13:20:28.063720,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-82
69,DC:A6:32:33:B0:C2,2020-06-27 13:20:30.069192,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-80
70,DC:A6:32:33:B0:C2,2020-06-27 13:20:32.074774,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
71,DC:A6:32:33:B0:C2,2020-06-27 13:20:34.080204,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
72,DC:A6:32:33:B0:C2,2020-06-27 13:20:36.085918,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
73,DC:A6:32:33:B0:C2,2020-06-27 13:20:38.091564,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
74,DC:A6:32:33:B0:C2,2020-06-27 13:20:40.097026,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
75,DC:A6:32:33:B0:C2,2020-06-27 13:20:42.102705,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
76,DC:A6:32:33:B0:C2,2020-06-27 13:20:44.108261,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-83
77,DC:A6:32:33:B0:C2,2020-06-27 13:20:46.113772,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
78,DC:A6:32:33:B0:C2,2020-06-27 13:20:48.119453,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
79,DC:A6:32:33:B0:C2,2020-06-27 13:20:50.125014,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-81
80,DC:A6:32:33:B0:C2,2020-06-27 13:20:51.382598,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-81
81,DC:A6:32:33:B0:C2,2020-06-27 13:20:52.571722,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-67
82,DC:A6:32:33:B0:C2,2020-06-27 13:20:54.577180,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
83,DC:A6:32:33:B0:C2,2020-06-27 13:20:56.399221,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-81
84,DC:A6:32:33:B0:C2,2020-06-27 13:20:58.404682,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
85,DC:A6:32:33:B0:C2,2020-06-27 13:21:00.410359,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
86,DC:A6:32:33:B0:C2,2020-06-27 13:21:02.415931,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-66
87,DC:A6:32:33:B0:C2,2020-06-27 13:21:03.235504,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
88,DC:A6:32:33:B0:C2,2020-06-27 13:21:05.241304,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
89,DC:A6:32:33:B0:C2,2020-06-27 13:21:06.404471,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-69
90,DC:A6:32:33:B0:C2,2020-06-27 13:21:08.409995,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
91,DC:A6:32:33:B0:C2,2020-06-27 13:21:10.419165,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-83
92,DC:A6:32:33:B0:C2,2020-06-27 13:21:12.425093,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
93,DC:A6:32:33:B0:C2,2020-06-27 13:21:14.430683,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
94,DC:A6:32:33:B0:C2,2020-06-27 13:21:16.403683,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
95,DC:A6:32:33:B0:C2,2020-06-27 13:21:18.409348,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
96,DC:A6:32:33:B0:C2,2020-06-27 13:21:20.415001,328610b6-b89a-11ea-a5bd-dca63233b0c1,1,1,1,-68
