SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 16:33:20.183877,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-06-26 16:33:21.269761,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
2,DC:A6:32:33:B0:C2,2020-06-26 16:33:23.274783,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
3,DC:A6:32:33:B0:C2,2020-06-26 16:33:25.279814,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
4,DC:A6:32:33:B0:C2,2020-06-26 16:33:27.284688,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
5,DC:A6:32:33:B0:C2,2020-06-26 16:33:29.227328,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
6,DC:A6:32:33:B0:C2,2020-06-26 16:33:31.230999,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
7,DC:A6:32:33:B0:C2,2020-06-26 16:33:32.484759,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
8,DC:A6:32:33:B0:C2,2020-06-26 16:33:33.275967,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
9,DC:A6:32:33:B0:C2,2020-06-26 16:33:35.281173,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-06-26 16:33:37.286062,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
11,DC:A6:32:33:B0:C2,2020-06-26 16:33:39.291138,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-06-26 16:33:41.296247,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-06-26 16:33:43.280069,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-06-26 16:33:45.036263,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-60
15,DC:A6:32:33:B0:C2,2020-06-26 16:33:46.857549,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
16,DC:A6:32:33:B0:C2,2020-06-26 16:33:47.040430,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
17,DC:A6:32:33:B0:C2,2020-06-26 16:33:49.044951,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
18,DC:A6:32:33:B0:C2,2020-06-26 16:33:51.050141,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
19,DC:A6:32:33:B0:C2,2020-06-26 16:33:53.055121,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
20,DC:A6:32:33:B0:C2,2020-06-26 16:33:54.112477,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
21,DC:A6:32:33:B0:C2,2020-06-26 16:33:56.117682,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
22,DC:A6:32:33:B0:C2,2020-06-26 16:33:58.123816,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
23,DC:A6:32:33:B0:C2,2020-06-26 16:34:00.129019,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-06-26 16:34:02.133968,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
25,DC:A6:32:33:B0:C2,2020-06-26 16:34:03.328883,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
26,DC:A6:32:33:B0:C2,2020-06-26 16:34:05.334040,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
27,DC:A6:32:33:B0:C2,2020-06-26 16:34:07.339040,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
28,DC:A6:32:33:B0:C2,2020-06-26 16:34:08.139109,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
29,DC:A6:32:33:B0:C2,2020-06-26 16:34:09.934539,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
30,DC:A6:32:33:B0:C2,2020-06-26 16:34:10.037547,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
31,DC:A6:32:33:B0:C2,2020-06-26 16:34:11.343435,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-75
32,DC:A6:32:33:B0:C2,2020-06-26 16:34:13.329015,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
33,DC:A6:32:33:B0:C2,2020-06-26 16:34:15.060434,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
34,DC:A6:32:33:B0:C2,2020-06-26 16:34:17.065416,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
35,DC:A6:32:33:B0:C2,2020-06-26 16:34:18.472149,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
36,DC:A6:32:33:B0:C2,2020-06-26 16:34:20.477976,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
37,DC:A6:32:33:B0:C2,2020-06-26 16:34:21.714054,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-06-26 16:34:23.334231,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
39,DC:A6:32:33:B0:C2,2020-06-26 16:34:25.339178,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
40,DC:A6:32:33:B0:C2,2020-06-26 16:34:26.199285,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
41,DC:A6:32:33:B0:C2,2020-06-26 16:34:28.204191,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-76
42,DC:A6:32:33:B0:C2,2020-06-26 16:34:29.308040,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
43,DC:A6:32:33:B0:C2,2020-06-26 16:34:30.067896,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-77
44,DC:A6:32:33:B0:C2,2020-06-26 16:34:32.073087,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
45,DC:A6:32:33:B0:C2,2020-06-26 16:34:33.109226,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
46,DC:A6:32:33:B0:C2,2020-06-26 16:34:34.462280,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
47,DC:A6:32:33:B0:C2,2020-06-26 16:34:36.466850,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-78
48,DC:A6:32:33:B0:C2,2020-06-26 16:34:37.386759,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
49,DC:A6:32:33:B0:C2,2020-06-26 16:34:39.391264,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
50,DC:A6:32:33:B0:C2,2020-06-26 16:34:40.424265,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
51,DC:A6:32:33:B0:C2,2020-06-26 16:34:41.070668,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
52,DC:A6:32:33:B0:C2,2020-06-26 16:34:43.036178,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
53,DC:A6:32:33:B0:C2,2020-06-26 16:34:44.225704,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-75
54,DC:A6:32:33:B0:C2,2020-06-26 16:34:45.115593,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
55,DC:A6:32:33:B0:C2,2020-06-26 16:34:47.120767,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
56,DC:A6:32:33:B0:C2,2020-06-26 16:34:48.071239,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
57,DC:A6:32:33:B0:C2,2020-06-26 16:34:50.075777,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
58,DC:A6:32:33:B0:C2,2020-06-26 16:34:51.365696,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-76
59,DC:A6:32:33:B0:C2,2020-06-26 16:34:52.004393,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
60,DC:A6:32:33:B0:C2,2020-06-26 16:34:53.403316,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
61,DC:A6:32:33:B0:C2,2020-06-26 16:34:54.076949,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
62,DC:A6:32:33:B0:C2,2020-06-26 16:34:56.080711,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-75
63,DC:A6:32:33:B0:C2,2020-06-26 16:34:57.566990,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
64,DC:A6:32:33:B0:C2,2020-06-26 16:34:58.516979,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
65,DC:A6:32:33:B0:C2,2020-06-26 16:35:00.429647,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
66,DC:A6:32:33:B0:C2,2020-06-26 16:35:01.100738,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
67,DC:A6:32:33:B0:C2,2020-06-26 16:35:03.105925,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
68,DC:A6:32:33:B0:C2,2020-06-26 16:35:05.110828,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
69,DC:A6:32:33:B0:C2,2020-06-26 16:35:07.115916,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
70,DC:A6:32:33:B0:C2,2020-06-26 16:35:09.120994,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
71,DC:A6:32:33:B0:C2,2020-06-26 16:35:10.008933,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
72,DC:A6:32:33:B0:C2,2020-06-26 16:35:11.164190,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
73,DC:A6:32:33:B0:C2,2020-06-26 16:35:13.169796,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
74,DC:A6:32:33:B0:C2,2020-06-26 16:35:15.174821,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
75,DC:A6:32:33:B0:C2,2020-06-26 16:35:17.179872,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
76,DC:A6:32:33:B0:C2,2020-06-26 16:35:19.184833,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
77,DC:A6:32:33:B0:C2,2020-06-26 16:35:20.265964,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
78,DC:A6:32:33:B0:C2,2020-06-26 16:35:21.351024,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
79,DC:A6:32:33:B0:C2,2020-06-26 16:35:23.055387,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
80,DC:A6:32:33:B0:C2,2020-06-26 16:35:24.391745,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
81,DC:A6:32:33:B0:C2,2020-06-26 16:35:26.397491,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
82,DC:A6:32:33:B0:C2,2020-06-26 16:35:27.558597,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
83,DC:A6:32:33:B0:C2,2020-06-26 16:35:28.050969,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
84,DC:A6:32:33:B0:C2,2020-06-26 16:35:29.371061,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
85,DC:A6:32:33:B0:C2,2020-06-26 16:35:31.376111,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
86,DC:A6:32:33:B0:C2,2020-06-26 16:35:32.178535,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
87,DC:A6:32:33:B0:C2,2020-06-26 16:35:33.086241,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
88,DC:A6:32:33:B0:C2,2020-06-26 16:35:34.174900,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
89,DC:A6:32:33:B0:C2,2020-06-26 16:35:35.195460,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
90,DC:A6:32:33:B0:C2,2020-06-26 16:35:36.013764,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
91,DC:A6:32:33:B0:C2,2020-06-26 16:35:38.018787,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-76
92,DC:A6:32:33:B0:C2,2020-06-26 16:35:40.023821,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-61
93,DC:A6:32:33:B0:C2,2020-06-26 16:35:42.030106,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
94,DC:A6:32:33:B0:C2,2020-06-26 16:35:43.041190,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-75
95,DC:A6:32:33:B0:C2,2020-06-26 16:35:44.209955,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
96,DC:A6:32:33:B0:C2,2020-06-26 16:35:45.486367,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
97,DC:A6:32:33:B0:C2,2020-06-26 16:35:46.288706,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-64
98,DC:A6:32:33:B0:C2,2020-06-26 16:35:47.386592,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-72
99,DC:A6:32:33:B0:C2,2020-06-26 16:35:48.142647,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-72
100,DC:A6:32:33:B0:C2,2020-06-26 16:35:50.147531,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-73
101,DC:A6:32:33:B0:C2,2020-06-26 16:35:51.191438,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
102,DC:A6:32:33:B0:C2,2020-06-26 16:35:53.196426,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
103,DC:A6:32:33:B0:C2,2020-06-26 16:35:54.257702,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
104,DC:A6:32:33:B0:C2,2020-06-26 16:35:56.262000,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
105,DC:A6:32:33:B0:C2,2020-06-26 16:35:58.257765,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-74
106,DC:A6:32:33:B0:C2,2020-06-26 16:36:00.262160,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-63
107,DC:A6:32:33:B0:C2,2020-06-26 16:36:02.266479,442d16f6-b7ec-11ea-b03c-dca63233b0c1,1,1,1,-62
