SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 15:45:58.439757,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-06-27 15:45:59.429842,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-75
2,DC:A6:32:33:B0:C2,2020-06-27 15:46:01.435433,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-77
3,DC:A6:32:33:B0:C2,2020-06-27 15:46:02.911466,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-06-27 15:46:03.011416,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-76
5,DC:A6:32:33:B0:C2,2020-06-27 15:46:05.016453,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-75
6,DC:A6:32:33:B0:C2,2020-06-27 15:46:07.021378,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-76
7,DC:A6:32:33:B0:C2,2020-06-27 15:46:09.026153,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-77
8,DC:A6:32:33:B0:C2,2020-06-27 15:46:10.788493,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-78
9,DC:A6:32:33:B0:C2,2020-06-27 15:46:11.107114,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-77
10,DC:A6:32:33:B0:C2,2020-06-27 15:46:13.112231,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-06-27 15:46:15.117066,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-77
12,DC:A6:32:33:B0:C2,2020-06-27 15:46:16.804424,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-06-27 15:46:17.058034,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-06-27 15:46:19.063053,d14538d0-b8ae-11ea-96e6-dca63233b0c1,1,1,1,-71
